PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
181.49730358058295, 181.49749672625128, 181.49122426330027, 181.49804178467045, 181.49857992523894, 181.49932155421968, 2.5383477681544298, 181.4991947244474, 181.4984881313536, 181.49990149904372, 181.50134482823103, 181.50091332756872, 181.50161342625532, 181.50320797633378, 181.4788910621788, 181.50582543734623, 181.39877088861033, 181.41904578788936, 181.50477911755004, 181.50386927396752, 181.43787247985114, 181.42250325005054, 181.50336904188362, 181.48356341000337 
0.00512759646230343, 0.005137647674942514, 0.004811231515096992, 0.005166012257497243, 0.005194016856461481, 0.005232610863353138, 2.590869089138123, 0.005226010762424238, 0.00518923998567189, 0.005262781537475725, 0.0053379105956326, 0.0053154460519238, 0.00535187886882138, 0.0054348679380753495, 0.004169417393901753, 0.006673780983590838, 0.00026791297545614157, 0.0010941258595984493, 0.0059594128443771766, 0.005626392167301653, 0.0020348290797738144, 0.0012350118992774384, 0.005443230888094952, 0.004412564206782044 
0.00013757199416630783, 0.00013791153140463308, 0.00012688492924439743, 0.00013886970764254158, 0.00013981572317511848, 0.00014111942855432602, 2.590869089138123, 0.0001408965285358832, 0.00013965438514063067, 0.00014213867193024754, 0.0001446765577943765, 0.00014391768926191872, 0.00014514841618495922, 0.00014795181904059262, 0.0001052040117457409, 0.002030369685576794, 0.0, 0.0, 0.001040078109530107, 0.0004646950200388744, 3.309610164770049e-5, 6.077698416540045e-6, 0.00014823438159616842, 0.00011341765898187361 
0.0001396387494985163, 0.0001399124719903, 0.000131023223310045, 0.00014068491855212528, 0.00014144756168832373, 0.00014249855561754288, 2.590869089138123, 0.00014231887307580848, 0.00014131750249557484, 0.00014332024360896867, 0.00014536618866589635, 0.00014475441658756694, 0.0001457465835805749, 0.00014800657866853584, 0.00011354486696468769, 0.002029967319184145, 0.0, 2.8733243897072214e-5, 0.0010398034507277387, 0.0004645975605148678, 5.5414115166740885e-5, 3.3632867543431644e-5, 0.00014823438159616842, 0.00012016640302103809 
0.0001482343523466767, 0.0001482343523466767, 0.00014823432309718498, 0.00014823435234578852, 0.00014823435234578852, 0.0001482343230962968, 2.590869089138123, 0.00014823438159616842, 0.00014823438159616842, 0.00014823438159616842, 0.0001482343523466767, 0.0001482343523466767, 0.0001482343523466767, 0.0001482343230962968, 0.0001482343523466767, 0.0020086847028304433, 0.0001482343230962968, 0.0001482343523466767, 0.0010274040267947981, 0.0004601977648919231, 0.00014823438159616842, 0.00014823438159616842, 0.00014823438159616842, 0.0001482343230962968 
1.4556749357019783e-5, 1.4226823703999969e-5, 2.494122697882517e-5, 1.3295771544186152e-5, 1.237653588237464e-5, 1.1109678337284379e-5, 2.590869089138123, 1.13263835581634e-5, 1.2533364377453893e-5, 1.0119402740649264e-5, 8.108020756125711e-6, 8.709440534104829e-6, 7.734062787534413e-6, 5.512252926109795e-6, 4.6008458189028545e-5, 0.001533322803196846, 0.00018286729515981648, 0.0001482343523466767, 0.0008824932950988185, 0.00031655462713864324, 0.00011607519347212047, 0.0001423287590842648, 5.288420539706351e-6, 3.802726554003044e-5 
1.4556749702521188e-5, 1.4226824093022117e-5, 2.49412273438665e-5, 1.3295771893240271e-5, 1.2376536232316937e-5, 1.1109678688114855e-5, 2.590869089138124, 1.1326383863696776e-5, 1.2533364723843476e-5, 1.0119403095920632e-5, 8.10802111672615e-6, 8.709440984411287e-6, 7.734063200537378e-6, 5.512253292039304e-6, 4.600845849012103e-5, 0.0015333228035290247, 0.0001828672950514587, 0.0001482343523466767, 0.0008824932955651121, 0.00031655462765645126, 0.00011607519353784568, 0.00014232875910202836, 5.288420960702922e-6, 3.8027265824247536e-5 
1.455674974604193e-5, 1.4226824137431038e-5, 2.494122738383453e-5, 1.3295771937649192e-5, 1.2376536276725858e-5, 1.110967873607649e-5, 2.590869089138124, 1.1326383908105697e-5, 1.2533364770916933e-5, 1.0119403141217731e-5, 7.789268911650993e-6, 8.390688750914421e-6, 7.415310968816868e-6, 5.193501087852326e-6, 4.6008458475910174e-5, 0.0015330040512502308, 0.0001828672950514587, 0.0001482343523466767, 0.0008821745433342798, 0.00031623587542473075, 0.00011607519356537921, 0.00014232875910202836, 4.9696687307587695e-6, 3.802726585977467e-5 
1.4556749788674495e-5, 1.422682418095178e-5, 2.4941227376729103e-5, 1.3295771984722649e-5, 1.237653629271307e-5, 1.1109678751175522e-5, 2.590869089138123, 1.132638395162644e-5, 1.2533364760258792e-5, 1.011940318651483e-5, 7.56875923801914e-6, 8.390688795323342e-6, 7.194801322718547e-6, 4.97299141599683e-6, 4.600845855762259e-5, 0.001329791886202969, 0.0001828672950399124, 0.0001482343523466767, 0.0007041072233171519, 0.0001600336373233091, 0.00011607519354051021, 0.00014232875910291654, 4.749159084660448e-6, 3.802726589530181e-5 
2.961052738626609, 2.96123782281241, 2.9552271556495104, 2.96176013157961, 1.2376536183467124e-5, 1.1109678546006307e-5, 2.590869089138123, 1.1326383813958785e-5, 2.962187852029367, 1.0119403094144275e-5, 7.653302192878186e-6, 8.390688682524683e-6, 7.279344180766145e-6, 5.05753439661305e-6, 2.943408718901863, 0.001329876429153387, 0.0001828672950683341, 0.0001482343523466767, 0.0007041917662951036, 0.00016011818008365708, 2.9044456011812287, 0.00014232875909936382, 4.833701970241577e-6, 2.9478860498493824 
