PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
44.76366190693393, 44.7636619070325, 44.76366190383135, 44.76366190731068, 44.763661907585316, 44.76366190796381, 0.2930149561081514, 44.76366190789908, 44.76366190753846, 44.76366195304048, 44.763661865486895, 44.763661907504954, 44.76366190812358, 44.76366186967704, 44.76366189753709, 44.763661902447495, 44.76366188151984, 44.7636618855731, 44.76366190368741, 44.763661904765584, 44.763661889336845, 44.763661931045064, 44.763661950139365, 44.76366189992163 
18.558008871434588, 18.558008871434588, 18.558008852873282, 18.558008871434588, 18.558008871434584, 18.558008852873286, 0.29301495610814987, 18.558008889995886, 18.558008889995886, 18.558008889995886, 18.558008871434588, 18.558008871434584, 18.558008871434584, 18.558008852873282, 18.558008871434584, 18.558008889995886, 18.558008852873282, 18.558008871434584, 18.558008852873286, 18.558008871434588, 18.558008889995882, 18.558008889995882, 18.558008889995882, 18.558008852873282 
18.55800888714116, 18.55800888740051, 18.558008862289068, 18.558008884939312, 18.558008882049492, 18.55800885482468, 0.2930149561081506, 18.55800890357436, 18.558008897665626, 18.558008903194253, 18.55800888143784, 18.55800888603894, 18.558008888172036, 18.558008863033336, 18.55800889363276, 18.558008908451477, 18.55800885638673, 18.55800887900827, 18.558008871705137, 18.55800888867876, 18.558008903846854, 18.558008901840196, 18.55800890300458, 18.558008862713063 
18.5580088798033, 18.558008880557683, 18.55800886127769, 18.558008883074116, 18.558008877580555, 18.55800887152344, 0.29301495610814837, 18.558008893693103, 18.55800890864604, 18.55800890193228, 18.558008881993135, 18.558008879295095, 18.5580088777444, 18.558008869033404, 18.558008879545543, 18.558008896475222, 18.558008860965383, 18.558008883570736, 18.558008860861754, 18.558008886008306, 18.55800890213331, 18.55800890056185, 18.55800890864605, 18.558008869261155 
18.558008871434584, 18.558008871434584, 18.55800886071069, 18.55800887519374, 18.55800887587802, 18.55800885287328, 0.29301495610814393, 18.558008889995882, 18.55800889341703, 18.558008889995882, 18.55800887390152, 18.558008873901514, 18.558008871434584, 18.55800886093334, 18.558008871434588, 18.558008893974144, 18.558008856919095, 18.558008875404035, 18.558008855307797, 18.558008875439747, 18.55800889396274, 18.558008898010666, 18.558008892462812, 18.558008856919095 
18.558008896148404, 18.558008879526202, 18.55800886710964, 18.558008883572008, 18.55800889008475, 18.558008873294447, 0.2930149561081491, 18.55800890213331, 18.558008900554437, 18.558008894216915, 18.558008881993135, 18.558008887617824, 18.558008885813322, 18.558008871371445, 18.558008883572004, 18.558008908646045, 18.558008865887764, 18.558008890077442, 18.558008863393898, 18.558008883572004, 18.55800890863505, 18.55800890213331, 18.558008901988725, 18.55800887541584 
18.558008875480393, 18.558008875480393, 44.782847800425316, 18.5580088795262, 18.558008879526202, 18.55800886501071, 0.2930149561081491, 18.55800889404169, 18.558008892462816, 18.55800889404169, 18.558008875480393, 18.558008877947326, 18.558008873901517, 18.5580088609649, 44.782847845212075, 18.55800889246282, 18.558008860964907, 18.558008879526202, 18.558008856919095, 18.558008875480393, 18.5580088980875, 18.5580088980875, 18.558008898087493, 44.7828478004253 
18.55800887143458, 18.55800887143458, 44.78284778828788, 18.55800887143458, 18.558008871434588, 18.558008852873286, 0.2930149561081521, 18.558008889995882, 18.558008889995882, 18.558008889995886, 18.558008871434588, 18.558008871434588, 18.558008871434584, 18.558008852873282, 18.558008871434584, 18.558008889995886, 18.558008852873282, 18.558008871434588, 18.558008852873286, 18.558008871434584, 18.558008889995882, 18.558008889995882, 18.558008889995882, 44.78284778828788 
18.558008871434584, 18.55800887143459, 44.7828477923337, 18.558008875480393, 18.558008871434588, 18.55800885534023, 0.2930149561081521, 18.558008889995886, 18.558008889995886, 18.558008889995882, 18.558008875480397, 18.558008875480393, 18.55800887390152, 18.558008852873282, 44.78284783712046, 18.55800889404169, 18.558008856919095, 18.558008875480393, 18.558008852873286, 18.558008875480393, 18.55800889404169, 18.558008889995886, 18.55800889404169, 18.558008852873282 
18.55800887143458, 18.558008875480393, 18.558008855340216, 18.558008875480393, 18.55800887143459, 18.558008852873282, 0.2930149561081521, 18.558008889995882, 18.558008889995882, 18.558008889995886, 18.55800887143459, 18.558008875480393, 18.558008875480393, 18.558008856919088, 44.78284783712046, 18.558008889995886, 18.558008856919088, 18.558008875480386, 18.558008852873286, 18.558008875480386, 18.558008889995882, 18.558008889995882, 18.558008894041688, 44.78284779232048 
