PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.691829946418869, 2.6919538223237627, 2.6879309155157918, 2.6923034009888567, 2.6926485428212685, 2.6931241939807755, 1.6451732704711395, 2.693042850438631, 2.692589669895421, 2.6934960336790574, 2.6944219547021646, 2.694145093728211, 2.694594109018484, 2.6956169033603423, 2.6800208937040964, 2.6972955244314107, 0.8896783797684922, 2.641638528874834, 2.696624456771989, 2.696040919496279, 2.6537132159405195, 1.7762003801953026, 2.6957199769381326, 2.6830175506822798 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 1.6911795711465643, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 0.0013408889012067604, 9.705818787963949e-5, 9.705820703054258e-5, 0.000687446481325793, 0.00030655080716357475, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787963949e-5 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.6911795711465638, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 0.0013408889012058722, 9.705818787963949e-5, 9.705820703054258e-5, 0.000687446481325793, 0.00030655080716357475, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787963949e-5 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.6911795711465643, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 0.0012337270022682034, 9.705818787875131e-5, 9.705820703054258e-5, 0.0005815766552936807, 0.00020180452285778472, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787875131e-5 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 1.6911795711465638, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 0.0010183146341660176, 9.705818787875131e-5, 9.705820703054258e-5, 0.0005815766552936807, 0.00020180452285689654, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787963949e-5 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.6911795711465643, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 9.705820703054258e-5, 0.0010183146341660176, 9.705818787875131e-5, 9.705820703054258e-5, 0.0005815766552936807, 0.00020180452285778472, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787875131e-5 
9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 1.6911795711465638, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787963949e-5, 9.705820703054258e-5, 0.000826679716364076, 9.705818787963949e-5, 9.705820703054258e-5, 0.00039225231884287837, 0.00020180452285778472, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 9.705818787963949e-5 
1.9139032873279098, 1.9140229612537216, 1.9101365129182772, 1.914360681811846, 1.9146941162251987, 9.705818787963949e-5, 1.6911795711465638, 9.705822618233384e-5, 1.9146372423614588, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.9024948080911992, 0.0008138404031097224, 9.705818787875131e-5, 9.705820703054258e-5, 0.00038488158398841676, 0.00019918910080818364, 9.705822618233384e-5, 9.705822618233384e-5, 9.705822618233384e-5, 1.9053898138056078 
1.9138466837967765, 1.9139666901278667, 1.910069446811213, 1.9143053487988433, 9.705820703054258e-5, 9.705818787963949e-5, 1.6911795712145024, 9.705822618233384e-5, 1.914582677461019, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.9024065163589854, 0.0006809291686300512, 9.705818787875131e-5, 9.705820703054258e-5, 0.0002684342675696172, 9.705820703054258e-5, 9.705822618233384e-5, 1.8038102585574696, 9.705822618233384e-5, 1.9053095632271595 
1.9138466837967765, 1.9139666901278667, 1.910069446780585, 1.9143053487682153, 1.9146397092967868, 9.705818787963949e-5, 1.6911795712145024, 1.915021701746602, 9.705822618233384e-5, 9.705822618233384e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705820703054258e-5, 9.705818787875131e-5, 1.9024065163896133, 0.0006809291686300512, 9.705818787963949e-5, 9.705820703054258e-5, 0.0002684342675696172, 9.705820703054258e-5, 9.705822618233384e-5, 1.8038102585574696, 9.705822618233384e-5, 1.9053095632271595 
