PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 1.8205058857891805, 2.046769895247853, 2.046769895247853, 2.046769897404198, 2.0467698930915033, 2.046769895247853, 2.046769895247853, 2.0467698930915033, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769897404198, 2.046769897404198, 2.046769895247853 
0.0, 0.0, -1.1642242725429242e-11, 0.0, 0.0, -1.4383161328623828e-11, 1.8737535449745049, 1.552269424109909e-11, 2.1046275833214168e-11, 1.1642242725429242e-11, 0.0, 3.880451515669847e-12, 0.0, -9.132250511356688e-12, 0.0, 2.4926727348884015e-11, -3.881339694089547e-12, 0.0, -1.716671249596402e-11, 0.0, 1.9403145756768936e-11, 2.4926727348884015e-11, 2.26894059096594e-11, -7.761791209759394e-12 
2.046769895165214, 2.046769895165214, 2.0467698950825755, 2.046769895165214, 2.046769895165214, 2.0467698950825755, 1.8205058857891805, 2.046769895247853, 2.046769895247853, 2.0467698973215596, 2.0467698930915033, 2.046769895165214, 2.046769895165214, 2.0467698930088645, 2.046769895165214, 0.065107374956062, 2.0467698950825755, 2.046769895165214, 2.0467698950825755, 2.046769895165214, 2.046769895247853, 2.0467698973215596, 2.0467698973215596, 2.0467698950825755 
2.046769895165214, 2.046769895165214, 2.0467698950825755, 2.046769895165214, 2.046769895165214, 2.0467698950825755, 1.8205058857891805, 2.046769895247853, 2.046769895247853, 2.0467698973215596, 2.0467698930915033, 2.046769895165214, 2.046769895165214, 2.0467698930088645, 2.046769895165214, 2.046769895247853, 2.0467698950825755, 2.046769895165214, 0.065107374956062, 2.046769895165214, 2.046769895247853, 2.0467698973215596, 2.0467698973215596, 2.0467698950825755 
2.046769895011792, 2.046769895011792, 2.0467698942267223, 2.046769895011792, 2.046769895011792, 2.0467698942267223, 1.8205058859375596, 2.0467698957968636, 2.0467698957968636, 2.046769897168139, 2.0467698936405134, 2.046769895011792, 2.046769895011792, 2.0467698928554436, 2.046769895011792, 2.0467698957968636, 2.0467698942267223, 2.046769895011792, 2.0467698942267223, 0.06510737506766517, 2.0467698957968636, 2.046769897168139, 2.046769897168139, 2.0467698942267223 
2.046769895011792, 2.046769895011792, 2.046769894625649, 2.046769895011792, 2.046769895011792, 2.046769894625649, 1.820505885939264, 2.0467698953979365, 2.0467698953979365, 2.046769897168139, 2.0467698932415868, 2.046769895011792, 2.046769895011792, 2.0467698928554436, 2.046769895011792, 2.0467698953979365, 2.046769894625649, 2.046769895011792, 2.046769894625649, 2.046769895011792, 2.0467698953979365, 2.046769897168139, 0.0651073751129978, 2.046769894625649 
2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 1.8205058857891805, 2.046769895247853, 2.046769895247853, 2.046769897404198, 2.0467698930915033, 2.046769895247853, 2.046769895247853, 0.0651073748699087, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769895247853, 2.046769897404198, 2.046769897404198, 2.046769895247853 
2.046769895011792, 2.046769895011792, 2.046769894625649, 2.046769895011792, 2.046769895011792, 2.046769894625649, 1.820505885939264, 2.0467698953979365, 2.0467698953979365, 2.046769897168139, 2.0467698932415868, 2.046769895011792, 0.0651073750268445, 2.0467698928554436, 2.046769895011792, 2.0467698953979365, 2.046769894625649, 2.046769895011792, 2.046769894625649, 2.046769895011792, 2.0467698953979365, 2.046769897168139, 2.046769897168139, 2.046769894625649 
2.046769895011792, 2.046769895011792, 2.046769894554014, 2.046769895011792, 2.046769895011792, 2.046769894554014, 1.8205058860108987, 2.046769895469571, 2.046769895469571, 2.046769897168139, 0.06510737464818916, 2.046769895011792, 2.046769895011792, 2.0467698928554436, 2.046769895011792, 2.046769895469571, 2.046769894554014, 2.046769895011792, 2.046769894554014, 2.046769895011792, 2.046769895469571, 2.046769897168139, 2.046769897168139, 2.046769894554014 
2.0467698950825746, 2.0467698950825746, 2.0467698948397013, 2.0467698950825746, 2.0467698950825746, 2.0467698948397013, 1.820505885866777, 2.0467698953254496, 2.0467698953254496, 2.0467698972389208, 2.0467698931691, 0.065107374956062, 2.0467698950825746, 2.046769892926226, 2.0467698950825746, 2.0467698953254496, 2.0467698948397013, 2.0467698950825746, 2.0467698948397013, 2.0467698950825746, 2.0467698953254496, 2.0467698972389208, 2.0467698972389208, 2.0467698948397013 
