PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 1.207553348686922, 1.3170973834383437, 1.3170973834383437, 1.3170973848284888, 1.3170973820481935, 1.3170973834383437, 1.3170973834383437, 1.3170973820481935, 1.3170973834383437, 1.3170973834383437, 0.18966960616909878, 1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 1.3170973834383437, 0.6670760623171805, 1.3170973848284888, 1.3170973834383437 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.1443734848626264e-11, 1.4030998585212728e-11, 1.2935874593722474e-11, 0.0, 0.0, 0.0, -5.17452747317293e-12, 0.0, 1.2935874593722474e-11, -2.587263736586465e-12, 0.0, -2.587263736586465e-12, 0.0, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.4030998585212728e-11, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.4030998585212728e-11, 1.4030998585212728e-11, 1.1443734848626264e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, 0.0, 0.0, -2.587263736586465e-12, 0.0, 1.2935874593722474e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.2935874593722474e-11, 1.1443734848626264e-11, 1.4030998585212728e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, 0.0, 0.0, -2.587263736586465e-12, 0.0, 1.1443734848626264e-11, 1.0348610857136009e-11, 1.4030998585212728e-11, 0.0 
-2.587263736586465e-12, -2.587263736586465e-12, 0.0, -5.17452747317293e-12, 0.0, 0.0, 1.2329226765596955, 2.587263736586465e-12, 2.587263736586465e-12, 2.587263736586465e-12, -2.587263736586465e-12, -2.587263736586465e-12, 0.0, 0.0, 0.0, 2.587263736586465e-12, -5.17452747317293e-12, -2.587263736586465e-12, -2.587263736586465e-12, 0.0, 2.587263736586465e-12, 2.587263736586465e-12, 2.587263736586465e-12, 0.0 
0.0, 0.0, -2.587263736586465e-12, 0.0, 0.0, 0.0, 1.2329226765596955, 1.0348610857136009e-11, 1.1443734848626264e-11, 1.1443734848626264e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.2935874593722474e-11, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, 0.0, 0.0, 0.0, -2.587263736586465e-12, 0.0, 1.0348610857136009e-11, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, -2.587263736586465e-12, 0.0, 0.0, 0.0, 0.0, 1.0348610857136009e-11, -2.587263736586465e-12, 0.0, -2.587263736586465e-12, 0.0, 1.0348610857136009e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, 0.0 
-2.587263736586465e-12, -2.587263736586465e-12, 0.0, 0.0, -2.587263736586465e-12, 0.0, 1.2329226765596955, 1.0348610857136009e-11, 7.761347120549544e-12, 7.761347120549544e-12, 0.0, 0.0, 0.0, 0.0, -2.587263736586465e-12, 7.761347120549544e-12, 0.0, 0.0, -5.17452747317293e-12, 0.0, 7.761347120549544e-12, 1.0348610857136009e-11, 7.761347120549544e-12, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2329226765596955, 1.0348610857136009e-11, 1.1443734848626264e-11, 1.1443734848626264e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1443734848626264e-11, 0.0, 0.0, 0.0, 0.0, 1.2935874593722474e-11, 1.0348610857136009e-11, 1.0348610857136009e-11, 0.0 
