PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.4207429935108764, 1.420807680115853, 1.4187069634044902, 1.420990226164955, 1.4211704553499072, 1.4214188350383385, 1.289643158544222, 1.421376358355059, 1.421139712569853, 1.4216130055913805, 1.422096511055527, 1.4219519374099412, 1.4221864081468878, 1.4227204998117369, 1.4145764389354287, 1.4235970569073886, 0.2307613411231002, 1.3945335994993475, 1.4232466329194873, 1.4229419163139818, 1.4008388653466972, 0.7160969422710628, 1.422774323760672, 1.4161412595223286 
2.2999380178134743e-12, 2.326583370404478e-12, -3.313349594691317e-12, 4.75175454539567e-12, 8.704148513061227e-14, -2.760014439218139e-12, 1.3026664999135127, 2.2724044868027704e-11, 2.2508661601250424e-11, 2.304645363437885e-11, 2.9962698988583725e-12, 2.90656387846866e-12, 2.7071678232459817e-12, -2.601918680511517e-12, -1.2576606422953773e-12, 0.0001400436275278416, 0.0, 0.0, 6.513655142192931e-5, 5.524025681324929e-12, 1.801225835151854e-12, -9.769962616701378e-15, 2.1788348902873622e-11, -3.836486683894691e-12 
0.0, 0.0, 0.0, 0.0, 2.8106406091410463e-12, 0.0, 1.3026664999201962, 8.432365916632989e-12, 8.432365916632989e-12, 8.432365916632989e-12, 2.8106406091410463e-12, 0.0, 2.8106406091410463e-12, -2.8106406091410463e-12, 2.8106406091410463e-12, 7.411210749719288e-5, 0.0, 0.0, -8.432365916632989e-12, 0.0, 8.432365916632989e-12, 8.432365916632989e-12, 8.432365916632989e-12, 0.0 
-2.944311461305915e-13, -2.8110846983508964e-13, -1.1146639167236572e-11, -8.335554468885675e-12, 0.0, -5.897948796018682e-12, 1.3026664999339133, 1.220046286221077e-11, 1.0203837774724889e-11, 1.233724233884459e-11, 0.0, -4.796163466380676e-14, 0.0, -1.1146639167236572e-11, 0.0, 7.411211936680928e-5, 0.0, 0.0, -5.524913859744629e-12, -2.7977620220553945e-14, 1.91535676208332e-12, -8.119727112898545e-12, 1.3005596599668934e-11, 0.0 
-2.1582735598713043e-12, -2.5410784587620583e-12, 0.0, -7.993605777301127e-15, -4.884981308350689e-14, 0.0, 1.3026664999172732, 2.970956813896919e-13, 1.270095140171179e-12, 3.268496584496461e-12, -2.665867526729926e-12, -2.7533531010703882e-14, 0.0, -8.235190307459561e-12, -2.304822999121825e-13, 7.411209967589372e-5, 0.0, 0.0, -8.286260566592318e-12, 0.0, 8.305800491825721e-12, 5.397904345727511e-12, 3.19300141882195e-13, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3026664999145745, 8.432365916632989e-12, 5.621725307491943e-12, 8.432365916632989e-12, 0.0, 0.0, 0.0, -5.6212812182820926e-12, 0.0, 7.411210747720887e-5, -5.6212812182820926e-12, 0.0, -5.6212812182820926e-12, -2.8106406091410463e-12, 5.621725307491943e-12, 5.621725307491943e-12, 8.432365916632989e-12, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3026664999201962, 1.4053647134915082e-11, 1.4053647134915082e-11, 1.4053647134915082e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 7.411211030783349e-5, 0.0, 0.0, -2.8106406091410463e-12, 0.0, 1.1243006525774035e-11, 1.4053647134915082e-11, 1.1243006525774035e-11, 0.0 
0.0, 0.0, -5.6212812182820926e-12, 0.0, 0.0, -5.6212812182820926e-12, 1.3026664999145763, 8.432365916632989e-12, 8.432365916632989e-12, 1.1243006525774035e-11, 0.0, 2.8106406091410463e-12, 0.0, -5.6212812182820926e-12, 0.0, 1.1243006525774035e-11, 0.0, 0.0, -8.432365916632989e-12, -2.8106406091410463e-12, 1.1243006525774035e-11, 1.1243006525774035e-11, 1.1243006525774035e-11, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3026664999267554, 8.432365916632989e-12, 1.4053647134915082e-11, 8.432365916632989e-12, 0.0, 0.0, 0.0, 0.0, 2.8106406091410463e-12, 1.4053647134915082e-11, 0.0, 0.0, 0.0, 0.0, 8.432365916632989e-12, 1.4053647134915082e-11, 8.432365916632989e-12, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, -5.6212812182820926e-12, 1.3026664999061421, 8.432365916632989e-12, 8.432365916632989e-12, 8.432365916632989e-12, 0.0, 0.0, 0.0, -5.6212812182820926e-12, 0.0, 8.432365916632989e-12, 0.0, 0.0, -5.6212812182820926e-12, -2.8106406091410463e-12, 8.432365916632989e-12, 5.621725307491943e-12, 8.432365916632989e-12, 0.0 
