conidx,dualval
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.08141934590877942
1252,0.0
1253,0.08153901826507082
1254,0.08140388385579816
1255,0.08139455756587072
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0816885312907204
1265,0.08178369891160409
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.08269043351041327
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.08251885949543797
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.08264100765914173
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.08206462760857797
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.09578385121985344
1326,0.0
1327,0.0
1328,0.0
1329,0.09574225095988376
1330,0.09353077024092671
1331,0.09447159693776719
1332,0.09575901876292248
1333,0.0957290342106224
1334,0.09602066055333014
1335,0.09603943464289955
1336,0.09623351554729187
1337,0.0
1338,0.0
1339,0.0962236723690495
1340,0.09624221622157159
1341,0.09625085337749617
1342,0.09626246599948263
1343,0.09629619959116353
1344,0.09625887359371199
1345,0.09625232618732171
1346,0.0963147530665881
1347,0.09610798963431688
1348,0.09743586024080364
1349,0.09742033020379215
1350,0.09792467306225572
1351,0.09737650431246891
1352,0.09733323463358512
1353,0.09727360330468293
1354,0.0
1355,0.09728380116985125
1356,0.09734061539359018
1357,0.09722698694611187
1358,0.09712019011071527
1359,0.09713633088814744
1360,0.0
1361,0.09699404060384553
1362,0.09679932054424878
1363,0.09681683058229018
1364,0.09671870267103688
1365,0.09673910351618575
1366,0.09685824422090317
1367,0.09689425608056634
1368,0.09675804715810954
1369,0.09674258227301735
1370,0.0969140626033812
1371,0.0
1372,0.096567525924516
1373,0.0965669539602213
1374,0.09658552868139769
1375,0.09656533987230875
1376,0.09656374626945063
1377,0.09656155007436418
1378,0.0965619256571626
1379,0.0965619256571626
1380,0.09656401809952997
1381,0.09655983321479489
1382,0.09656484249620312
1383,0.0
1384,0.09654738722480194
1385,0.0965829836775478
1386,0.0966220511399305
1387,0.09660846771800846
1388,0.09664370906114361
1389,0.09666232608892866
1390,0.09656884956931178
1391,0.09653439900522753
1392,0.09664814626470797
1393,0.09664640216157294
1394,0.09651545119498106
1395,0.09660821485955962
1396,0.09649366630430745
1397,0.006692505576114359
1398,0.017681050282363116
1399,0.008260675850164462
1400,0.0
1401,0.0
1402,0.007262531364362848
1403,0.0023788029971816838
1404,0.004470076737686943
1405,0.007509823009606717
1406,0.007087054517953481
1407,0.007881326632246444
1408,0.007012140402002001
1409,0.00640314492767162
1410,0.008284312707929585
1411,0.011446268400755473
1412,0.012366249925912468
1413,0.014133354755094904
1414,0.023805141818948772
1415,0.010336020064266885
1416,0.008570602793270723
1417,0.015720690650693106
1418,0.015096766714851044
1419,0.00759962329422284
1420,0.012046502924014803
1421,0.0
1422,0.0
1423,0.0021425172329115894
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0021104837179155705
1436,0.0009832563315785442
1437,0.0025334564593440106
1438,0.002426420624035308
1439,0.0
1440,0.0
1441,0.0023270302055343473
1442,0.0024081688486503883
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.07420180167805042
1448,0.011227965548456578
1449,0.0
1450,0.0005582179929925352
1451,0.0
1452,0.0
1453,0.03797248314635356
1454,0.0075444409166224025
1455,0.036273273770815295
1456,0.023020228153563464
1457,0.0360076995184219
1458,0.03663695610897259
1459,0.03565710550107538
1460,0.04654695802139409
1461,0.07424649873627868
1462,0.0
1463,0.04064006912316198
1464,0.03550364399426453
1465,0.013475134347008283
1466,0.037362144627183874
1467,0.032678610173371044
1468,0.04942707042138497
1469,0.03123878681767201
1470,0.07270797806252638
1471,0.07276913256687534
1472,0.0707864256566651
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.07090517152636999
1484,0.06688454740969152
1485,0.0
1486,0.0
1487,0.06526464878512256
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.08366173661819365
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.049349367333480165
1529,0.052100113859634534
1530,0.049677599484641566
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.08581620562338205
1547,0.08601349770071387
1548,0.08628890325768479
1549,0.09043437716264857
1550,0.08865307615805362
1551,0.08598378137941892
1552,0.08650409772753831
1553,0.08576185170675898
1554,0.08691201087960437
1555,0.08789879692757252
1556,0.0
1557,0.0
1558,0.08012701757240642
1559,0.07784539147888636
1560,0.0
1561,0.08280848051945
1562,0.08514018742992269
1563,0.07579587696295714
1564,0.07660146648366911
1565,0.0864226262306827
1566,0.08042753676975856
1567,0.09764574566054063
1568,0.09772548757376043
1569,0.09513584374854667
1570,0.09795051990433634
1571,0.09817269625691016
1572,0.09847888459702325
1573,0.0
1574,0.09842652172894761
1575,0.09813479834827277
1576,0.09871824510962257
1577,0.09852482245561567
1578,0.09992552700141188
1579,0.10005228002793098
1580,0.097282347075213
1581,0.09405218798063819
1582,0.09553696499321862
1583,0.0934210033432128
1584,0.09358072847035137
1585,0.09873718999576131
1586,0.10151999434579828
1587,0.09372904465983745
1588,0.09360796483596168
1589,0.10305053673831854
1590,0.09446272346024809
1591,0.13123701496938112
1592,0.12446309955826451
1593,0.0
1594,0.08195034449497957
1595,0.10937409132483833
1596,0.09583493995502257
1597,0.12444433357419027
1598,0.12444433357419027
1599,0.047136749797486444
1600,0.08673953508107601
1601,0.0
1602,0.0
1603,0.0
1604,0.04889411770612989
1605,0.050208617662768795
1606,0.03602014712016699
1607,-2.0729945537922845e-16
1608,0.10038705979112439
1609,0.043669290890937185
1610,0.05032072025682416
1611,0.07910810080050645
1612,0.04801358719105908
1613,0.053979006408061914
1614,0.03227096670842333
1615,0.05583138220989253
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.005192479746799948
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.005512155928382306
1641,0.005588010559211612
1642,0.003124607457763426
1643,0.005802072947123704
1644,0.006013418581094818
1645,0.0063046807613676425
1646,0.0
1647,0.006254870493885109
1648,0.005977368130925878
1649,0.0065323728568442985
1650,0.006348379227631026
1651,0.007680801813598884
1652,0.007801375846060513
1653,0.005166472404863745
1654,0.0020937780620074314
1655,0.0035061747252621983
1656,0.0014933626001275707
1657,0.0016453013994874172
1658,0.0065503942120656855
1659,0.009197541591894676
1660,0.0017863874274643976
1661,0.001671210038684534
1662,0.010653472650800563
1663,0.012997873662770144
1664,-0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.022214667836173867
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.07935060085348578
1690,0.0
1691,0.0
1692,0.0
1693,0.07925465370810936
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.07754390921231813
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.09581127716527615
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.07147111180986149
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
