PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8135975633242198, 1.8264462333629834, 1.8264462333629834, 1.8264462352994504, 1.8264462314265058, 1.8264462333629834, 1.8264462333629834, 1.8264462314265058, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462333629834, 1.8264462352994504, 1.8264462352994504, 1.8264462333629834 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8135975638448314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.826446232616171, 1.826446232616171, 1.8264462306796987, 1.826446232616171, 0.0, 0.0, 1.8135975639201818, 0.0, 1.8264462345526429, 0.0, 0.0, 0.0, 0.0, 0.0, 1.826446232616171, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8264462345526429, 0.0, 0.0, 1.8264462306796987 
