PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.35470231055512025, 0.4971857030889721, 0.4971857030889721, 0.4971857036069004, 0.49718570257104333, 0.4971857030889721, 0.4971857030889721, 0.49718570257104344, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857030889721, 0.4971857036069004, 0.4971857036069004, 0.4971857030889721 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, -7.345235530920036e-13, 0.0, -7.345235530920036e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.644196469731469e-13, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 7.346345753944661e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.346345753944661e-13, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 7.346345753944661e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.346345753944661e-13, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 7.346345753944661e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.346345753944661e-13, 0.0, 7.346345753944661e-13, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35470231055512025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.346345753944661e-13, 7.346345753944661e-13, 0.0 
