PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.268393516044376, 2.269414515388103, 2.23611216255073, 2.27226995642906, 2.27516137363953, 2.279087761371726, 1.8069303615117693, 2.27842117949623, 2.2746535091902373, 2.282147824999897, 2.2898292372475106, 2.2875486132444367, 2.2912521342364176, 2.29969652729145, 2.1706140802552047, 2.3136000463692055, 1.7452043055992377, 1.8528488866993142, 2.30805146653345, 2.3032228807148627, 1.9527915219814882, 0.6743581403676107, 2.300591199034125, 2.1954027335914903 
0.05009720217526592, 0.050316135878548884, 0.04320298801552269, 0.05093338504947553, 0.051544418066532316, 0.052385187540726186, 1.820558412252515, 0.052241515922586856, 0.0514398581072939, 0.05304223018964738, 0.05467978561375819, 0.05419051787499818, 0.0549841218163607, 0.05679201857970195, 0.029216520617906916, 0.059760227457136494, 0.0, 0.0, 0.05857385888655653, 0.05754213596021707, 0.0, 0.0, 0.05697528287645959, 0.034514788004158525 
0.024090781930635075, 0.024309767646212066, 0.01719659380304428, 0.024927458921641055, 0.025538101846488637, 0.026379001414470693, 1.8475384465303284, 0.02623525168883134, 0.025433775879525555, 0.02703625202351123, 0.028673625430597482, 0.028184227661101957, 0.028977987639347447, 0.030786144490166478, 0.010774468487133149, 0.03375427529714781, 0.0, 0.0, 0.032567828760138084, 0.0315360798016453, 0.0, 0.0, 0.030968940624263475, 0.012728363520173147 
0.003556726209708927, 0.0037625729646002526, 0.0, 0.004343420048000368, 0.004917032209147187, 0.0057074273411164, 1.8627319699555471, 0.005572270280957525, 0.004819155637282968, 0.0063252815770935555, 0.007863994982079348, 0.007403950550664007, 0.008150061746547976, 0.009849606395708754, 0.0, 0.012639077201116677, 0.0, 0.0, 0.0115239660454316, 0.010554281928861542, 0.0, 0.0, 0.010021059501381657, 0.0 
0.003556726242082142, 0.0037625729970525157, 0.0, 0.004343420045862523, 0.004917032242047981, 0.005707427409140209, 1.8627319699555471, 0.005572270314113226, 0.004819155670146458, 0.006325281610541467, 0.007863995016125003, 0.00740395058453025, 0.008150061767373984, 0.009849606451751036, 0.0, 0.012639077201116677, 0.0, 0.0, 0.0115239660454316, 0.010554281929134213, 0.0, 0.0, 0.010021059522651754, 0.0 
0.003556726209708927, 0.0037625729646002526, 0.0, 0.004343420048000368, 0.004917032209146299, 0.0057074273411164, 1.8627319699555471, 0.005572270280957525, 0.004819155637282968, 0.0063252815770935555, 0.007863994982079348, 0.007403950550664007, 0.008150061746547976, 0.009849606395707866, 0.0, 0.012639077201116677, 0.0, 0.0, 0.0115239660454316, 0.010554281894045836, 0.0, 0.0, 0.010021059501382545, 0.0 
0.0, 0.0, 0.0, 0.0005809110465966327, 0.0011544668041221229, 0.0019448807528812395, 1.8634257382972352, 0.0018097123975202578, 0.0010566240913254532, 0.0025627650682267245, 0.004101452153500773, 0.0036413889091937435, 0.004387522680625366, 0.00608710499446552, 0.0, 0.00887656445635887, 0.0, 0.0, 0.007761442034809107, 0.006791754114752635, 0.0, 0.0, 0.006258490332131217, 0.0 
0.0, 0.0, 0.0, 0.0, 9.783317120692914e-5, 0.0008882524038522632, 1.863620567849681, 0.0007530809094458135, 0.0, 0.00150614521673198, 0.0030448248929904054, 0.002584756309555125, 0.0033308964070428715, 0.005030489302026098, 0.0, 0.00781994566249189, 0.0, 0.0, 0.0067048200213051246, 0.005735131059520171, 0.0, 0.0, 0.005201855637606556, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0007904196879282566, 1.8636386070191673, 0.0006552478669883399, 0.0, 0.0014083132498283746, 0.002946992240119073, 0.0024869232238842187, 0.0032330639564026598, 0.004932657779694871, 0.0, 0.007722113825056276, 0.0, 0.0, 0.0066069878933889825, 0.0056372988897166465, 0.0, 0.0, 0.005104022334646352, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 2.4924701803819005e-5, 1.8637843509151995, 0.0, 0.0, 0.0006428243092813091, 0.002181497953719358, 0.0017214250827803923, 0.0024675704104595297, 0.004167171877751841, 0.0, 0.006956625622622781, 0.0, 0.0, 0.005841497382540695, 0.0048718075494189605, 0.0, 0.0, 0.00433852270071533, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8637843508302718, 0.0, 0.0, 0.0006179001908979131, 0.002156573772289505, 0.0016965007393245912, 0.0024426461800253207, 0.004142247920872144, 0.0, 0.006931701605511265, 0.0, 0.0, 0.0058165734654629375, 0.0048468835356629825, 0.0, 0.0, 0.004313598295508925, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8638982851265684, 0.0, 0.0, 0.0, 0.0015386691340522063, 0.0010785930760235374, 0.001824742223842435, 0.003524350132556364, 0.0, 0.00631380194934561, 0.0, 0.0, 0.005198671830342505, 0.00422898131222027, 0.0, 0.0, 0.003695689369770605, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8638982851711097, 0.0, 0.0, 0.0, 0.0015386690725591734, 0.0010785930549035427, 0.0018247421728840862, 0.0035243501065069793, 0.0, 0.006313801856618895, 0.0, 0.0, 0.005198671666751586, 0.004228981154486, 0.0, 0.0, 0.0036956893170412286, 0.0 
