PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.9262593647934114, 2.926919630943455, 2.9054772915928226, 2.9287829066106497, 2.930622533688272, 2.933157783462002, 2.5933745909560377, 2.93272421740693, 2.9303087373924996, 2.9351397000036092, 2.9400749392796306, 2.9385992415599484, 2.9409925205214598, 2.946444088717659, 2.863316391513995, 2.9553912299064873, 2.589426539329427, 2.6587360392875334, 2.9518143982354057, 2.9487041088633714, 2.7230948599050437, 2.6705547143263484, 2.9469934536036577, 2.8792887565005127 
0.0018675965430468011, 0.0021607028523966676, 0.0, 0.0029878507168179524, 0.003804500822860213, 0.004929952748559785, 2.6580952117802337, 0.004737483353452809, 0.003665200181877104, 0.005809766525028515, 0.008000627652571701, 0.007345532579312142, 0.008407960455713237, 0.010828029693407792, 0.0, 0.014799856499875474, 0.0, 0.0, 0.013212023928072192, 0.011831300193547278, 0.0, 0.0, 0.011071902058406913, 0.0 
0.0, 0.0, 0.0, 0.000136222081880355, 0.0003797972618935219, 0.0014464526042683445, 2.658426671914853, 0.0012640383744875194, 0.00024777404440534667, 0.0022803027045705804, 0.004356707496641299, 0.0037358363286834617, 0.0047427602292478, 0.0071628294503316425, 0.0, 0.011134656267283383, 0.0, 0.0, 0.00954682370342308, 0.00816609998510831, 0.0, 0.0, 0.007406701827250117, 0.0 
0.0, 0.0, 0.0, 0.00010542384682210582, 0.00020950971801347862, 0.0005036705177960954, 2.6586243902088604, 0.0003284226953770286, 0.0001917552040282544, 0.0013047613573089478, 0.003299591110723199, 0.0027031119195726205, 0.0036704771069979714, 0.006090546349430959, 0.0, 0.010062373146422665, 0.0, 0.0, 0.008474540584096246, 0.0070938167952601106, 0.0, 0.0, 0.006334418704954103, 0.0 
0.0, 2.525907299055774e-5, 0.0, 9.654033293760023e-5, 0.00016691693429482513, 0.0002639051979169693, 2.658822108544265, 0.00024731873455774434, 0.00015491240267984097, 0.0003397250177314959, 0.002244121523438558, 0.0016746829615499337, 0.002598193811454763, 0.005018263056880912, 0.0, 0.008990089750339436, 0.0, 0.0, 0.007402257221644781, 0.006021533502434728, 0.0, 0.0, 0.005262135410453617, 0.0 
0.0, 0.0, 0.0, 0.0, 1.4922069274447836e-5, 6.762013232286535e-5, 2.6591052884069706, 5.8607969963375695e-5, 8.399472680054032e-6, 0.00010881646724758554, 0.0007243854346627998, 0.00018072704321969724, 0.0010624278286588407, 0.003482497073686197, 0.0, 0.007454323863040457, 0.0, 0.0, 0.00586649130653516, 0.004485767614235137, 0.0, 0.0, 0.0037263694717495355, 0.0 
0.0, 1.3872913622314798e-5, 0.0, 5.3022361522714334e-5, 9.167494833572931e-5, 0.00014494332164538548, 2.6591052883667343, 0.0001358336276551242, 8.508176274357737e-5, 0.00018658549256578283, 0.000803264748793886, 0.0002592743482656701, 0.0011415135539545318, 0.0034824972126541454, 0.0, 0.007454323950302211, 0.0, 0.0, 0.00586649137603068, 0.004485767685309838, 0.0, 0.0, 0.0037263695436910993, 0.0 
0.00017051527909206499, 0.0001850010083543907, 0.0, 0.0002258798257788186, 0.00026623983400408946, 0.00032186125980526725, 2.6592260813785096, 0.00031234915819133846, 0.0002593554039771462, 0.00036534291240464256, 0.000473618416720889, 0.0004412426425339788, 0.0008127188584854395, 0.0028274020984095927, 0.0, 0.006799228838697324, 0.0, 0.0, 0.005211396333073992, 0.003830672540974689, 0.0, 0.0, 0.0030712744474055143, 0.0 
8.215195077365678e-5, 9.66376800359825e-5, 0.0, 0.00013751649746129857, 0.00017787650568656943, 0.00023349793157656507, 2.6593011894832967, 0.00022398582978588877, 0.0001709920755716965, 0.00027697958399919287, 0.00038525503883057866, 0.0003528793142155706, 0.00040538600577288975, 0.0024200692461038287, 0.0, 0.006391896035755629, 0.0, 0.0, 0.0048040634807700044, 0.003423339688262139, 0.0, 0.0, 0.002663941594286179, 0.0 
2.9934695514204104, 2.994119877075346, 0.0, 2.995955100237905, 0.00017787652734391202, 0.0002334979535856263, 2.6593011895051575, 0.0002239858517336657, 2.9974579629761124, 0.0002769796062835894, 0.00038525506179976077, 0.0003528793369804717, 0.00040538600315098705, 0.0024200692179485728, 0.0, 0.006391895917197132, 0.0, 0.0, 0.0048040634174997265, 0.0034233395975897807, 0.0, 0.0, 0.002663941521369395, 0.0 
2.99539104993415, 2.9960414510219078, 2.9749194793326224, 2.9978768869189993, 2.99968902855246, 0.0, 2.659570191828582, 0.0, 0.0, 0.0, 0.00010883930516580875, 7.629497433558896e-5, 0.00012907509169490794, 0.0010019804407308541, 0.0, 0.0049330189530198965, 0.0, 0.0, 0.003345186351379148, 0.0019644626565584744, 0.0, 0.0, 0.0012050645115513348, 0.0 
2.9964622457425674, 2.9971126468302396, 2.975990674796641, 0.0, 0.10545814192009129, 0.0, 2.6597474261501866, 0.0, 3.0004511200212494, 0.0, 0.0, 0.0, 2.0235786529099187e-5, 0.00021023171864076318, 2.9344597062361975, 0.004141270148766196, 0.0, 0.0, 0.0025534374921214464, 0.0011727137580237468, 0.0, 0.0, 0.00041331565481961263, 2.950193423978624 
2.9964966465632283, 0.0, 2.976025075604603, 2.9989824836979886, 0.1277471827229011, 0.0, 2.6597474261809397, 3.002864910731924, 3.000485520844412, 0.0, 0.0, 0.0, 0.0, 0.00017583123856557137, 2.934494107018517, 0.004106869606052221, 0.0, 0.0, 0.0025190370167207377, 0.001138313282498693, 0.0, 0.0, 0.00037891514210919297, 2.950227824770635 
0.0, 2.9974257224364855, 2.976279276072686, 0.0, 3.0010775264746443, 0.0, 2.6597642473626335, 3.0031502108914196, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216319760374e-5, 2.9347001848239826, 0.0038457805114147092, 0.0, 0.0, 0.0022727787061320726, 0.0009049512427186102, 2.7966067208735375, 0.0, 0.0001526461286092129, 2.950452133522436 
2.996774567424023, 0.0, 2.976279275685971, 0.0, 0.0, 0.0, 2.6597642473626335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001227704431358e-5, 2.934700184405464, 0.0038457801828526428, 0.0, 0.0, 0.00227277847014129, 0.0009049510552427975, 2.7966067207805363, 0.0, 0.00015264599353770336, 2.9504521331067055 
0.0, 0.0, 2.9762792762310766, 2.9992632852712147, 0.10423676477713606, 0.0, 2.659764247255784, 0.0, 3.0007680639115635, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 2.9347001848412972, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978400306, 0.0009049511672412081, 0.0, 0.0, 0.0001526460711787081, 2.9504521337070226 
0.0, 0.0, 0.0, 0.0, 3.001077526485684, 0.0, 2.659764247255784, 3.0031502108010617, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 2.934700184709919, 0.0038457803786515754, 0.0, 0.0, 0.0022727786416858464, 0.0009049512056975573, 0.0, 0.0, 0.00015264610666942957, 2.9504521335071128 
0.0, 2.9974257225775394, 2.976279276223488, 0.0, 0.10424881731642444, 0.0, 2.659764247255784, 0.0, 3.0007680640074716, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978400306, 0.0009049512659400349, 2.7966067208680716, 0.0, 0.00015264612008447642, 2.950452133744378 
0.0, 2.997425722462476, 2.9762792759933605, 2.9992632851526686, 0.0, 0.0, 2.659764247255784, 3.0031502108277475, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 2.9347001848103336, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978400306, 0.0009049512659400349, 2.7966067208680716, 0.0, 0.00015264612008447642, 0.0 
0.0, 2.9974257224337943, 2.976279276104504, 0.0, 0.0, 0.0, 2.659764247255784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.100122767423329e-5, 2.9347001847582606, 0.0038457804469365087, 0.0, 0.0, 0.0022727786582583676, 0.00090495121020151, 0.0, 0.0, 0.00015264612008447642, 0.0 
0.0, 0.0, 0.10218682797170686, 2.9992632852656325, 0.0, 0.0, 2.6597642473626335, 3.0031502109449497, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216323313088e-5, 0.0, 0.0038457804406890617, 0.0, 0.0, 0.0022727786717977594, 0.000904951226434747, 2.796606720895922, 0.0, 0.00015264612364074281, 0.0 
2.996774567743219, 0.0, 0.0, 0.0, 3.0010775265116005, 0.0, 2.659764247255784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978400306, 0.0009049512659409231, 0.0, 0.0, 0.00015264612008447642, 0.0 
2.996774567718899, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6597642472557848, 0.0, 3.00076806392076, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727786416858464, 0.0009049512056975573, 0.0, 0.0, 0.00015264610666942957, 2.9504521335071128 
0.0, 0.0, 0.0, 2.999263285188335, 0.0, 0.0, 2.659764247255784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727786416849582, 0.0009049512056975573, 2.7966067208067527, 0.0, 0.00015264610666942957, 2.9504521335071128 
0.0, 2.997425722416726, 2.976279276012299, 2.9992632851675007, 3.001077526465198, 0.0, 2.659764247255784, 3.0031502107809738, 3.0007680639002143, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978391424, 0.0009049511672412081, 0.0, 0.0, 0.0001526460711787081, 2.950452133476895 
0.0, 0.0, 2.976279275958859, 0.0, 0.0, 0.0, 2.6597642473626335, 0.0, 3.000768063957494, 0.0, 0.0, 0.0, 0.0, 2.1001214284943615e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.002272778625112437, 0.0009049511911625174, 0.0, 0.0, 0.0001526460984901945, 0.0 
2.9967745676945787, 0.0, 2.976279276059045, 2.999263285201302, 0.0, 0.0, 2.659764247255784, 3.0031502107743755, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 2.934700184708624, 0.0038457803786515754, 0.0, 0.0, 0.0022727786416849582, 0.0009049511454541914, 0.0, 0.0, 0.0001526460984901945, 2.9504521334999754 
0.0, 0.0, 0.0, 2.9992632852948695, 0.0, 0.0, 2.6597642473626344, 3.003150211013278, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001227672456935e-5, 0.0, 0.003845780465853821, 0.0, 0.0, 0.0022727787009753087, 0.0009049512727044018, 0.0, 0.0, 0.00015264615509469337, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6597642473626335, 3.0031502109345967, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001216329530337e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978400306, 0.0009049512659400349, 2.79660672102448, 0.0, 0.00015264612008447642, 2.9504521334074014 
0.0, 2.997425722416726, 0.0, 0.0, 0.0, 0.0, 2.6597642473626344, 0.0, 3.000768063957504, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 2.934700184665324, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978391424, 0.0009049512659400349, 0.0, 0.0, 0.0001526460711787081, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6597642472557848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1001227679562362e-5, 0.0, 0.0038457803786515754, 0.0, 0.0, 0.0022727785978391424, 0.0009049511672412081, 0.0, 0.0, 0.0001526460711787081, 2.950452133476895 
