PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
260.5337935396763, 260.5332724804363, 260.5335329905226, 260.5288434431721, 260.53275140527353, 260.53144881649894, 1.8737357443158347, 260.5322303359773, 260.5304066219214, 260.52936475162926, 260.53118795665875, 260.5324908665925, 260.53092768173815, 260.52832212442047, 260.5319697876809, 260.5291039532845, 260.5317092304894, 260.530667112871, 260.52988554884024, 260.5301460819693, 260.5280618084327, 322.84552087757885, 260.53301218538843, 260.52962501440817 
118.7904734572832, 118.79023587933345, 118.79035453342641, 118.78821645362395, 118.78999830369969, 118.7894042406882, 1.8737357443158298, 118.78976084565797, 118.78892931923527, 118.78845416600736, 118.7892855860437, 118.78987951003937, 118.78916677866378, 118.78797881736523, 118.78964188416074, 118.78833531917557, 118.7895229743831, 118.78904793655295, 118.7886914611724, 118.78881037523111, 118.78786016370708, 118.79059231500764, 118.79011718559686, 118.78857267510166 
118.78498936912474, 118.78475179185672, 118.78487045183824, 118.78273245256314, 118.78451420869492, 118.78392017117936, 1.8737357443158298, 118.78427676001593, 118.7834452738203, 118.7829701388514, 118.78380154219046, 118.78439544012703, 118.78368272250005, 118.7824947978258, 118.7841578602605, 118.78285135510914, 118.78403895492134, 118.78356393958796, 118.78320747470006, 118.78332638244007, 118.78237622121515, 118.7851082470866, 118.78463311124266, 118.78308868498534 
118.78498934366331, 118.78475177617914, 118.78487044111527, 118.78273245256315, 118.78451420869483, 118.78392017117933, 1.8737357443158298, 118.78427676001594, 118.7834452738203, 118.78297013885141, 118.78380150624226, 118.78439542495276, 118.78368272250007, 118.78249476627538, 118.78415785746853, 118.78285135510914, 118.78403895492136, 118.78356393875794, 118.78320746872733, 118.78332637127369, 118.78237622014022, 118.7851082462116, 118.78463311124266, 118.78308868498534 
118.7849893436633, 118.78475177617908, 118.78487044111527, 118.78273245256315, 118.78451420869486, 118.78392017117932, 1.8737357443158347, 118.78427676001597, 118.78344527382033, 118.78297013885141, 118.78380150624228, 118.78439542495276, 118.78368272250007, 118.78249476627538, 118.78415785746853, 118.78285135510914, 118.78403895492131, 118.78356393875794, 118.78320746872735, 118.7833263712737, 118.78237622014024, 118.78510824621162, 118.78463311124267, 118.78308868498534 
118.6806596274165, 118.68037761240028, 118.68194639752856, 118.67823404519582, 118.67988981345007, 118.6791248322415, 1.8737357443158347, 118.679510430006, 118.67884304302932, 118.67804159609624, 118.67853844324641, 118.67923164232924, 118.67835770619511, 118.67680210083614, 118.68408591130962, 118.67712121785593, 118.70249115970246, 118.69732886418787, 118.67747701449281, 118.67759581120252, 118.6917892749204, 118.6980727085255, 118.67890138802547, 118.68193738585194 
118.67925730335912, 118.67901994733673, 118.67913850664775, 118.6770024211466, 118.67878259131436, 118.6781890825592, 1.8737357443158347, 118.6785453539916, 118.67771460791245, 118.67723989586727, 118.67807052324736, 118.67866391330323, 118.67795184523608, 118.67676494642645, 118.67842655728087, 118.67712121785597, 118.6783077605703, 118.67783316722489, 118.67747701449281, 118.67759581120252, 118.67664650581072, 118.67937610007074, 118.6789013880255, 118.67735833648175 
118.67482979524969, 118.67459239633804, 118.67471095122596, 118.67257499715895, 118.6743550491707, 118.67376159410829, 1.873735744315825, 118.67411792418649, 118.673287105612, 118.67281251476368, 118.67364300766872, 118.6742364273311, 118.6735244173795, 118.67233753129817, 118.67399902841971, 118.6726938411798, 118.6738802361411, 118.6734057639887, 118.67304962454325, 118.67316841682116, 118.67221904335788, 118.6749485357851, 118.67447389319405, 118.6729308790233 
0.9498890932637525, 0.9498871935055133, 0.9498881424136982, 0.9498710455604815, 0.9498852937472737, 0.9498805433807496, 1.8737357443158227, 0.9498833949599645, 0.9498767458061219, 0.9498729462896396, 0.9498795944725575, 0.9498843438681552, 0.9498786445934377, 0.9498691448313266, 0.9498824441099156, 0.9498719964105184, 0.949881493259868, 0.9498776947143179, 0.9498748441060378, 0.9498757949560792, 0.9498681968940366, 0.9498900441138085, 0.9498862445973262, 0.9498738942269198 
1.3843669759605044, 1.384364207255624, 1.3843655902026528, 1.3843406732641395, 1.384361438550744, 1.3843545153831416, 1.8737357443158227, 1.3843586712512685, 1.3843489807841762, 1.38434344337441, 1.384353132436102, 1.3843600541983032, 1.3843517480836613, 1.3843379031538752, 1.3843572854934232, 1.384342059021968, 1.3843558997355805, 1.3843503637312216, 1.3843462092685086, 1.384347595026341, 1.3843365216122017, 1.38436836171836, 1.3843628243085937, 1.3843448249160697 
1.3843669759605044, 1.3843642072556248, 1.384365590202652, 1.3843406732641403, 1.384361438550744, 1.3843545153831416, 1.8737357443158227, 1.3843586712512677, 1.3843489807841758, 1.3843434433744104, 1.3843531324361016, 1.3843600541983032, 1.3843517480836622, 1.3843379031538752, 1.3843572854934236, 1.384342059021968, 1.3843558997355805, 1.3843503637312216, 1.3843462092685086, 1.3843475950263406, 1.3843365216122012, 1.3843683617183595, 1.3843628243085933, 1.3843448249160692 
1.385880458736208, 1.3858305526724983, 1.3873626400687984, 1.3856739826006215, 1.3855634429326962, 1.3853755314799705, 1.8737357443158227, 1.3854106412116454, 1.3855733750367243, 1.3852229708326695, 1.3848599086908457, 1.3850130754574854, 1.38482971471239, 1.3843379031538752, 1.3903640369449803, 1.384342059021968, 1.4095145799914022, 1.404662448658955, 1.38434620926851, 1.384347595026342, 1.4001481319750169, 1.4038542745659122, 1.3844712957572218, 1.3892113211561323 
1.3843669759605044, 1.3843642072556235, 1.3843655902026515, 1.384340673264139, 1.3843614385507435, 1.3843545153831407, 1.8737357443158227, 1.384358671251268, 1.3843489807841762, 1.38434344337441, 1.384353132436102, 1.3843600541983032, 1.384351748083661, 1.3843379031538752, 1.3843572854934232, 1.384342059021968, 1.3843558997355796, 1.3843503637312216, 1.3843462092685086, 1.3843475950263406, 1.3843365216122017, 1.38436836171836, 1.3843628243085933, 1.3843448249160692 
1.7537298310503227, 1.7537263236274874, 1.7537280755641298, 1.7536965105333966, 1.7537228162046539, 1.7537140458728073, 1.8737357443158227, 1.7537193105565847, 1.753707034576653, 1.7537000197309776, 1.7537122939361511, 1.753721062493236, 1.7537105402247342, 1.7536930013358232, 1.753717555070403, 1.7536982660195592, 1.7537157995842216, 1.7537087865133163, 1.7537035236043153, 1.7537052790904823, 1.7536912511738825, 1.7537315865365164, 1.7537245716908414, 1.7537017698929005 
1.3843669759605048, 1.384364207255624, 1.3843655902026533, 1.3843406732641395, 1.384361438550744, 1.3843545153831416, 1.8737357443158227, 1.3843586712512685, 1.3843489807841767, 1.3843434433744104, 1.3843531324361016, 1.3843600541983032, 1.3843517480836622, 1.3843379031538752, 1.3843572854934232, 1.384342059021968, 1.3843558997355796, 1.384350363731222, 1.3843462092685086, 1.384347595026341, 1.3843365216122017, 1.38436836171836, 1.3843628243085924, 1.3843448249160684 
1.3843669759605044, 1.3843642072556235, 1.384365590202652, 1.384340673264139, 1.3843614385507435, 1.3843545153831407, 1.8737357443158227, 1.3843586712512685, 1.3843489807841767, 1.38434344337441, 1.3843531324361016, 1.3843600541983032, 1.3843517480836622, 1.3843379031538752, 1.3843572854934236, 1.384342059021968, 1.3843558997355805, 1.3843503637312216, 1.3843462092685086, 1.3843475950263406, 1.3843365216122012, 1.3843683617183595, 1.3843628243085924, 1.3843448249160697 
1.753729831092417, 1.753726323669583, 1.7537280756062255, 7.0637579669421235, 7.063863924212264, 1.753714045914902, 1.8737357443158227, 1.7537193105986795, 7.063800356940918, 1.7537000197730719, 1.7537122939782446, 1.7537210625353317, 1.7537105402668285, 1.753693001377918, 7.063842732758236, 1.7536982660616527, 1.7537157996263169, 1.753708786555412, 1.7537035236464096, 1.7537052791325767, 7.063736782578767, 1.7537315865786116, 1.7537245717329362, 7.063779151305436 
1.7537298310924156, 1.7537263236695821, 1.7537280756062232, 7.063757966859484, 1.7537228162467464, 1.7537140459149003, 1.8737357443158227, 1.7537193105986786, 7.063800356940916, 1.75370001977307, 1.7537122939782446, 1.7537210625353299, 1.7537105402668267, 1.7536930013779162, 7.063842732675594, 1.7536982660616522, 1.753715799626315, 7.063807413585549, 1.7537035236464091, 1.7537052791325762, 7.063736782578764, 1.7537315865786112, 1.7537245717329348, 7.063779151140158 
1.3843669759605048, 1.3843642072556235, 1.3843655902026528, 6.262508794402721, 6.26260273283311, 1.3843545153831416, 1.8737357443158227, 1.384358671251268, 6.262546375960397, 1.38434344337441, 1.384353132436102, 1.3843600541983037, 1.3843517480836613, 1.3843379031538752, 1.3843572854934232, 1.384342059021968, 1.3843558997355796, 6.262552632336903, 1.3843462092685086, 1.3843475950263406, 6.262490012902104, 1.3843683617183604, 1.3843628243085937, 6.262527575903296 
