PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
129.16519181540176, 129.16523875697092, 129.16371431557005, 129.1653712264054, 129.16550201454532, 129.16568225792517, 1.002060090456319, 129.1656514335812, 129.16547970522277, 129.16582329112964, 129.16617390953516, 129.16606911197638, 129.16623926318138, 129.16662673893526, 129.16071688975168, 129.16726290147886, 129.14124482956348, 129.1461723533254, 129.16700861525777, 129.16678749673622, 129.1507479110495, 129.14701272504212, 129.16666601083276, 129.16185244376268 
65.50214621071719, 65.50214623055159, 65.502146173737, 65.50214619645038, 65.50214621941633, 65.502146173737, 1.0300821101692759, 65.5021462904977, 65.50214629049772, 65.50214630476451, 65.50214621628479, 65.50214623368313, 65.50214621628479, 65.50214617930463, 65.502146202018, 65.50214629606535, 65.5047310837894, 65.50214622498397, 65.50214616503784, 65.50214620201798, 65.50214631033212, 65.50214631033212, 65.50214629606533, 65.50214616816939 
65.44803572810656, 65.44790217957122, 65.45223914251098, 65.44752530471243, 65.44715321305517, 65.44664035600367, 1.0332632769269186, 65.44672818206445, 65.44721674838733, 65.44623961584533, 65.4452413244942, 65.4455398066319, 65.44505573074117, 65.44395300487322, 65.46076686972881, 65.44214344556876, 65.516165053348, 65.50214625351754, 65.44286678148909, 65.44349594860093, 65.48912880130311, 65.49975581882867, 65.44384201992709, 65.45753615868625 
0.5304369400794711, 0.5303033915645119, 0.5346404194410082, 0.5299265166922691, 0.5295544250549624, 0.5290416328810603, 1.0332632769269179, 0.5291293291426924, 0.529617895429396, 0.528640762902512, 0.5276425364577353, 0.5279410185965272, 0.5274569427322748, 0.5263542817987763, 0.5431680817739646, 0.5245445926139216, 0.5985663304750513, 0.584547465688221, 0.5252680583958056, 0.5258971605741527, 0.5715299485130068, 0.5821569660734767, 0.5262431669455312, 0.5399374356114905 
0.5225695151140837, 0.5224359665767846, 0.5267729944737929, 0.5220590917390662, 0.5216870000494209, 0.521174207934683, 1.0332632769269179, 0.5212619041777207, 0.5217504704377047, 0.5207733379285986, 0.5197751114942268, 0.5200735936321608, 0.5195895177776175, 0.5184868568567418, 0.5353006567821237, 0.516677167651304, 0.5906989055078657, 0.5766800407112735, 0.5174006334431009, 0.5180297355974992, 0.56366252353161, 0.574289541090585, 0.5183757420039399, 0.5320700106421588 
0.5304369401299134, 0.5303033915942112, 0.5346404194875323, 0.5299265167442337, 0.529554425076117, 0.5290416329409298, 1.0332632769269179, 0.5291293291853298, 0.5296178954716582, 0.5286407629455261, 0.5276425365207151, 0.5279410186400786, 0.5274569427854954, 0.5263542818640969, 0.5431680817504314, 0.5245445926698569, 0.5985663304642657, 0.5845474656882206, 0.5252680584666596, 0.5258971605951941, 0.5715299485251415, 0.5821569660757056, 0.5262431670128183, 0.539937435653076 
0.5304369401476263, 0.5303033916119677, 0.5346404194964447, 0.5299265167539868, 0.529554425076117, 0.5290416329701713, 1.0332632769269179, 0.5291293292034704, 0.5296178954711417, 0.528640762963827, 0.5276425365125879, 0.5279410186400786, 0.5274569427934064, 0.5263542819104714, 0.5431680817696298, 0.5245445926781707, 0.5985663304646036, 0.5845474656882206, 0.5252680584074265, 0.5258971606143925, 0.5715299485183305, 0.5821569660760364, 0.5262431670128178, 0.539937435651999 
0.5304369401149165, 0.5303033915652691, 0.5346404194818453, 0.5299265167292342, 0.5295544250649034, 0.5290416329407388, 1.0332632769269179, 0.5291293292106087, 0.5296178954776405, 0.5286407629516874, 0.5276425364865038, 0.5279410186372395, 0.5274569427564355, 0.5263542818883118, 0.5431680817418685, 0.5245445926556198, 0.598566330463326, 0.5845474656927347, 0.5252680584254912, 0.5258971605912421, 0.5715299485281085, 0.5821569660794572, 0.5262431669977978, 0.5399374356513396 
0.5304369401299134, 0.5303033915942117, 0.5346404194794054, 0.5299265167442342, 0.529554425076117, 0.5290416329520022, 1.033263276926918, 0.5291293291853298, 0.5296178954635309, 0.5286407629455256, 0.5276425365317867, 0.5279410186400786, 0.5274569427854958, 0.5263542818640969, 0.5431680817807019, 0.5245445926698569, 0.5985663304642648, 0.5845474656882206, 0.5252680584282627, 0.525897160614393, 0.571529948525141, 0.5821569660757056, 0.5262431670128183, 0.539937435653076 
0.5677021598379826, 0.5676605844589537, 0.5690107568666019, 0.5675432584420674, 0.5674274214971446, 0.5672677822681433, 1.0332632769269179, 0.5672950840664264, 0.5674471810623154, 0.567142987085723, 0.5668322258777465, 0.5669251472237389, 0.5667744481556123, 0.566431175152124, 0.571665528753067, 0.5658677963393872, 0.5889117190668762, 0.5845474657096843, 0.5660930197568774, 0.5662888678128914, 0.5804949447878824, 0.5838032726863407, 0.5663965844857617, 0.5706597864576475 
0.5845474656882206, 0.5845474656882206, 0.5845474650920672, 0.5845474656882206, 0.5845474656882206, 0.5845474650920672, 1.0300821101692808, 0.5845474662843735, 0.5845474662843744, 0.5845474662843739, 0.5845474656882206, 0.5845474656882206, 0.5845474656882206, 0.5845474650920672, 0.5845474656882206, 0.5845474662843739, 0.5845474650920672, 0.5845474656882206, 0.5845474650920672, 0.5845474656882206, 0.5845474662843739, 0.5845474662843744, 0.5845474662843739, 0.5845474650920681 
