PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.901161943429745, 2.901642257948563, 2.8860439012755545, 2.902997708860976, 2.90433595646693, 2.9061802389204043, 2.6787167470245414, 2.905864838727462, 2.9041076834942805, 2.9076219966648935, 2.9112121640352466, 2.9101386598205234, 2.9118796647663565, 2.9158454394915045, 2.8553737049723056, 2.9223540911312265, 2.6561309109080877, 2.706550516879984, 2.919752103761632, 2.917489505348839, 2.7533687218636027, 2.7151480828148333, 2.916245079880958, 2.8669928964185907 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6909418107323937, 0.0, 0.0, 0.0, 0.00011945362798293502, 2.9863403931962296e-5, 0.00019372891976754403, 0.0006350175899285659, 0.0, 0.001462284865350938, 0.0, 0.0, 0.0010697281600053898, 0.0008179594309600802, 0.0, 0.0, 0.0006794866435271274, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.690901095785942, 0.0, 0.0, 0.0, 0.0, 0.0, 3.688269698276514e-5, 0.0004751419960395964, 0.0, 0.0012967302125499458, 0.0, 0.0, 0.0009068683498369978, 0.000656827962484563, 0.0, 0.0, 0.0005193057704380166, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.690891521582614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004375469305379909, 0.0, 0.0012577997295633025, 0.0, 0.0, 0.0008685715490264201, 0.0006189375905947259, 0.0, 0.0, 0.0004816389268862409, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.690780093056861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008047104260526794, 0.0, 0.0, 0.0004228574466820234, 0.00017795362047134944, 0.0, 0.0, 4.3256529237645225e-5, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6907745903154243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007823352632119196, 0.0, 0.0, 0.00040084649572413866, 0.00015617625864372542, 0.0, 0.0, 2.160764142189464e-5, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6908393737471883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006599802090603291, 0.0, 0.0, 0.0003788774757635949, 0.0001344403861356369, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6908393737471883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006599802090603291, 0.0, 0.0, 0.0003788774686226404, 0.0001344403861356369, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6908200818368178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005828125675808593, 0.0, 0.0, 0.0003046409933809002, 6.275273753164612e-5, 0.0, 0.0, 0.0, 0.0 
2.761695269180758, 2.761801725844828, 2.7583445111554656, 2.7621021472205953, 2.7623987558067284, 0.0, 2.6908049885560876, 2.762737619313211, 2.7623481643973253, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7515467875021633, 0.000522439444656797, 0.0, 0.0, 0.0002489823595270835, 1.1193679585019822e-5, 0.0, 0.0, 0.0, 2.754122056255196 
2.7616952694358545, 2.7618017260995575, 2.7583445117814467, 2.762102147474299, 2.7623987560594214, 0.0, 2.6908049885458016, 2.7627376192053132, 2.7623481642907555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005224394035119317, 0.0, 0.0, 0.0002489823099969257, 1.119363634316528e-5, 0.0, 0.0, 0.0, 2.754122056895614 
2.761669649538087, 2.761776609162312, 2.758303060675644, 2.7620784498963857, 2.7623764598274443, 0.0, 2.6907926065575536, 2.7627169243005403, 2.7623256293823735, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7514732207692383, 0.0004806205111043127, 0.0, 0.0, 0.00021995875903524365, 0.0, 0.0, 0.0, 0.0, 0.0 
2.7616626979379895, 2.7617696404037275, 0.0, 2.762071432740056, 2.7623693948406753, 0.0, 2.690792606573427, 2.7627098043373968, 2.762318572167241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004729115140174045, 0.0, 0.0, 0.00021691263410694717, 0.0, 2.728957976535935, 0.0, 0.0, 2.7540549259375 
0.0, 2.7617696400723393, 2.7582966488247376, 2.762071432409668, 2.762369394511283, 2.762780022908859, 2.690792606573427, 2.7627098043685665, 2.7623185721971106, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7514679044933397, 0.0004729115020696284, 0.0, 0.0, 0.00021691263133760685, 0.0, 0.0, 0.0, 0.0, 2.7540549252210402 
2.761331369477694, 0.0, 2.757967866433378, 2.761739795154746, 2.762037531908655, 2.7624478497463523, 2.6907434983822487, 2.7623776843157684, 2.7619867480330296, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7511442866759523, 0.00027647874930192273, 0.0, 0.0, 4.2228449871117846e-5, 0.0, 2.7288225105095485, 0.0, 0.0, 0.0 
2.7612537208047367, 0.0, 2.7578898001470877, 0.0, 2.7619599709081744, 2.7623703397119543, 2.690729842148583, 2.762300165545847, 2.7619091807504637, 2.76269115043662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023792013868728645, 0.0, 0.0, -2.0665247291162814e-11, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 2.7613605956980933, 0.0, 2.7616621972303257, 0.0, 2.762370339729798, 2.690729842158608, 2.7623001655870745, 2.7619091807683374, 2.7626911504778224, 0.0, 0.0, 0.0, 0.0, 2.751065373283854, 0.00023792014334933498, 0.0, 0.0, 0.0, 0.0, 2.728788325068937, 0.0, 0.0, 2.7536507583933822 
2.7612537208097585, 2.7613605956618006, 2.7578898001530385, 2.7616621971705877, 2.7619599709130016, 2.762370339716669, 2.690729842148583, 2.7623001655505792, 0.0, 2.7626911504412455, 0.0, 0.0, 0.0, 0.0, 2.7510653732731436, 0.0002379201504805195, 0.0, 0.0, -1.0333067734791257e-11, 0.0, 2.7287883250747207, 0.0, 0.0, 2.7536507583587406 
2.7612392322789807, 2.7613460713722144, 0.0, 2.7616475719811007, 2.761945246080968, 2.7623554775684465, 2.690729842158608, 0.0, 2.761894472906186, 0.0, 0.0, 0.0, 0.0, 0.0, 2.751054293607149, 0.00022185385473783015, 0.0, 0.0, 1.0333067734791257e-11, 0.0, 0.0, 0.0, 0.0, 2.753638813670345 
0.0, 2.7613460716689913, 2.757876437834164, 2.7616475723010945, 0.0, 0.0, 2.690729842148583, 2.7622853268321155, 0.0, 2.7626761812640845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002218538264360248, 0.0, 0.0, -1.0333067734791257e-11, 0.0, 0.0, 0.0, 0.0, 2.7536388143298725 
0.0, 2.761346071353975, 0.0, 2.7616475719639606, 2.7619452460649185, 2.7623554775539, 2.690729842148583, 2.762285326880372, 0.0, 2.7626761809545073, 0.0, 0.0, 0.0, 0.0, 2.751054293551264, 0.0002218538264360248, 0.0, 0.0, 0.0, 0.0, 2.7287848395030645, 0.0, 0.0, 0.0 
2.7612392338801293, 0.0, 2.757876440383586, 2.761647573562909, 0.0, 2.762355480885592, 2.690729841955883, 0.0, 2.761894472854361, 2.7626761825817843, 0.0, 0.0, 0.0, 0.0, 2.7510542951414214, 0.00022185439086808145, 0.0, 0.0, 0.0, 0.0, 2.7287848389085454, 0.0, 0.0, 0.0 
2.7612392321782337, 2.761346071271525, 0.0, 0.0, 2.7619452459805984, 0.0, 2.690729842158608, 0.0, 2.761894472935621, 0.0, 0.0, 0.0, 0.0, 0.0, 2.751054293524331, 0.00022185385473783015, 0.0, 0.0, 0.0, 0.0, 2.7287848395509666, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 2.7623554773040766, 2.690729842148583, 2.7622853268321137, 2.7618944728549684, 2.7626761807981772, 0.0, 0.0, 0.0, 0.0, 2.7510542934541213, 0.0002218538264360248, 0.0, 0.0, -1.0333067734791257e-11, 0.0, 0.0, 0.0, 0.0, 0.0 
2.7612392326441437, 0.0, 2.7578764378642395, 2.7616475723348026, 2.7619452464465075, 2.7623554783053184, 2.690729842158606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022185385473783015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
2.761239233197159, 2.7613460722899275, 0.0, 0.0, 2.761945246996066, 0.0, 2.690729842064366, 0.0, 2.7618944731294235, 2.7626761818797885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022185413243569485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7536388153371334 
