PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
2.420825860106032, 2.4211676700079496, 2.410067291910692, 2.4221322599282527, 2.4230846073277412, 2.42439706818377, 2.2566808349652567, 2.4241726175273963, 2.4229221596828436, 0.22385067557698157, 2.4279779752381088, 0.4701755914142396, 2.428452994276089, 2.431275188558163, 2.388241225074284, 2.435906990580915, 2.24645254863671, 2.2823330392252683, 2.4340553183687534, 2.4324451681208283, 2.315650637229192, 2.288451391336256, 2.431559588465766, 2.3965098793269064 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 3.641460181746936e-5, 0.0002527631747035741, 0.0, 0.0010609031533128643, 0.0, 0.0, 0.0007378298843923048, 0.00045689669714210623, 0.0, 0.0, 0.000302383452006616, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007716504735979512, 0.0, 0.0, 0.0004520647835990488, 0.00017416427306482518, 0.0, 0.0, 2.1318999801067662e-5, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006831968327762894, 0.0, 0.0, 0.0003646776465462409, 8.770453021078595e-5, 0.0, 0.0, 2.1318999801067662e-5, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000661256748312411, 0.0, 0.0, 0.00034300209818205474, 6.625901319612382e-5, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000661256748312411, 0.0, 0.0, 0.00034300209818205474, 6.625901319612382e-5, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005934696977583087, 0.0, 0.0, 0.00027603237000306535, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004108804996008075, 0.0, 0.0, 0.00010840681627755089, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2610313762258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00041088049959991935, 0.0, 0.0, 0.00010840681627755089, 0.0, 0.0, 0.0, 0.0, 0.0 
2.31739984337415, 2.3174760586673284, 0.0, 2.317691138706439, 0.0, 0.0, 2.2610313762258993, 0.0, 2.3178672696039317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004108804996008075, 0.0, 0.0, 0.00010840681627755089, 0.0, 0.0, 0.0, 0.0, 0.0 
