PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.4780770419341027, 0.05023159008002964, 0.5147667130146547, 0.5147667135573775, 0.5147667124719292, 0.5147667130146547, 0.5147667130146547, 0.5147667124719292, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667130146547, 0.5147667135573775, 0.5147667135573775, 0.5147667130146547 
0.0, 0.0, -4.659606034351782e-12, -1.9804158313263542e-12, 0.0, -4.659606034351782e-12, 0.4780770419341027, 0.0, 0.0, 0.0, 0.0, -1.1650680420416393e-12, -1.9804158313263542e-12, -3.9606096180477834e-12, -1.1650680420416393e-12, 0.0, -4.659606034351782e-12, -2.970512724687069e-12, -2.3299140394783535e-12, -2.970512724687069e-12, 0.0, 0.0, 0.0, 0.0 
1.7474910407599964e-13, 1.7474910407599964e-13, -9.903189379656396e-13, 0.0, 3.494982081519993e-13, -2.970512724687069e-12, 0.4780770419341027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9804158313263542e-12, 0.0, 2.154942890797429e-12, -2.970512724687069e-12, 0.0, -3.1452618287630685e-12, -1.7497114868092467e-13, 2.795541576006144e-12, 1.8054446826454296e-12, 0.0, -3.4949820815199928e-12 
0.0, 0.0, -3.494982081519993e-13, 0.0, 0.0, -2.970512724687069e-12, 0.4780770419341027, 1.3395951015127139e-12, 2.970290680082144e-12, 0.0, 0.0, 9.900968933607146e-13, 0.0, -1.9804158313263542e-12, 0.0, 0.0, -9.903189379656396e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 4.950706511408498e-12, -1.9804158313263542e-12 
5.242473122279989e-13, 0.0, -1.9804158313263542e-12, -8.15347789284715e-13, -1.1650680420416393e-12, -4.659606034351782e-12, 0.4780770419341027, 2.3299140394783535e-12, 2.3299140394783535e-12, 0.0, 0.0, 0.0, 0.0, -2.155164935402354e-12, 0.0, 1.1648459974367142e-12, -1.9804158313263542e-12, 0.0, -4.659606034351782e-12, 0.0, 1.1648459974367142e-12, 0.0, 0.0, 0.0 
-5.242473122279989e-13, -9.903189379656396e-13, -4.659606034351782e-12, -1.1650680420416393e-12, 5.242473122279989e-13, -3.4947600369150678e-12, 0.4780770419341027, 0.0, 3.4945379923101427e-12, 2.3299140394783535e-12, 0.0, 1.1648459974367142e-12, -6.405986852087153e-13, -3.4947600369150678e-12, 0.0, 0.0, -9.903189379656396e-13, -1.1650680420416393e-12, 0.0, 1.1648459974367142e-12, 1.1648459974367142e-12, 0.0, 9.900968933607146e-13, -2.970512724687069e-12 
0.5141619968262846, 0.5141619968262846, 0.5141619963703644, 0.5141619968262846, 0.5141619968262846, 0.5141619963703643, 0.4780770419341027, 0.5141619972822037, 0.5141619972822037, 2.6791902030254278e-12, -1.5145662501936386e-12, -1.9804158313263542e-12, 0.0, -2.970512724687069e-12, -9.903189379656396e-13, 9.900968933607146e-13, -6.408207298136404e-13, 0.0, 0.0, 0.0, 9.900968933607146e-13, 0.0, 0.0, 9.900968933607146e-13 
0.5141619968239549, 0.5141619968239549, 0.5141619963033808, 0.5141619968239549, 0.5141619968239549, -2.3299140394783535e-12, 0.4780770419341027, 0.514161997344527, 0.514161997344527, 1.9801937867214292e-12, 0.0, 9.900968933607146e-13, 8.15347789284715e-13, -1.9804158313263542e-12, -9.903189379656396e-13, 0.0, 0.0, 9.900968933607146e-13, -1.9804158313263542e-12, -9.903189379656396e-13, 2.3296919948734285e-12, 3.9606096180477834e-12, 0.0, -1.9804158313263542e-12 
0.5141619968196447, 0.5141619968196447, 0.5141619962990707, 0.5141619968196447, 0.5141619968196447, 0.5141619962990707, 0.4780770419341027, 0.0, 0.5141619973402171, 0.5141619973617633, 1.9801937867214292e-12, 1.63069557856943e-12, 0.0, -1.9804158313263542e-12, 0.0, 0.0, -2.3299140394783535e-12, -1.3395951015127139e-12, 0.0, 1.1648459974367142e-12, 0.0, 2.6791902030254278e-12, 0.0, -4.310107826199783e-12 
0.5141619968259352, 0.5141619968259352, 0.5141619962838149, 0.5141619968259352, -9.903189379656396e-13, 0.5141619962838149, 0.4780770419341027, 0.5141619973680535, 0.5141619973680535, 0.0, 0.0, 0.0, 0.0, -1.9804158313263542e-12, 0.0, 0.0, -1.9804158313263542e-12, -9.903189379656396e-13, -2.3299140394783535e-12, 0.0, 1.7474910407599964e-13, 0.0, 9.900968933607146e-13, -1.1650680420416393e-12 
