PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
65.96750355946675, 65.96750356015714, 65.96750355442654, 65.96750355809681, 65.9675035573055, 65.96750357274021, 0.43181152609887696, 53.415033994661904, 65.9675035564096, 65.96750362106071, 65.96750349133369, 65.96750355588269, 65.96750355632703, 65.96750349376578, 65.96750354886042, 65.96750355438375, 65.96750353137169, 65.96750353579732, 65.96750355478294, 65.96750355513004, 65.96750353990683, 65.96750360254472, 65.9675036213137, 65.96750355096911 
27.34864542964226, 27.34864542600678, 27.34864540592425, 27.348645427315493, 27.348645433277735, 27.348645398653293, 0.4318115260988704, 27.34864545466899, 27.348645459322523, 27.348645454668983, 27.348645421353247, 27.348645437931268, 27.348645426006783, 27.348645392691044, 27.348645420044544, 27.348645478517966, 27.348645399962003, 27.34864544156674, 27.348645390364275, 27.34864543923997, 27.348645471247004, 27.348645466593478, 27.348645466593478, 27.34864539269105 
27.348645421353254, 27.348645426653203, 27.348645392187642, 27.34864542731549, 27.34864541251898, 27.348645394035763, 0.43181152609887474, 27.34864545056794, 27.34864545336028, 27.348645451033516, 27.34864542964226, 27.34864543196903, 27.348645429642257, 27.34864539630824, 27.34864543196903, 27.34864544171519, 27.348645402288767, 27.34864541807005, 27.348645402288756, 27.34864542368001, 27.348645462957997, 27.348645453577483, 27.348645454668983, 27.348645399233792 
27.348645426896642, 27.348645420044537, 27.348645405601893, 27.348645427315496, 27.348645428335153, 27.348645392691044, 0.4318115260988704, 27.34864544507127, 27.3486454597435, 27.34864546180479, 27.348645418594472, 27.34864542731549, 27.348645420044537, 27.3486454049745, 27.34864543216563, 27.348645447398034, 27.34864540010251, 27.34864542753737, 27.348645402581635, 27.348645431969025, 27.34864545336027, 27.348645459322515, 27.348645459674728, 27.3486453867288 
27.34864542425072, 27.348645431709222, 27.34864540592424, 27.348645429642257, 27.348645432215704, 27.34864541409221, 0.4318115260988715, 27.348645460500556, 27.348645460631232, 27.34864545998244, 27.348645441566752, 27.348645429642254, 27.34864542140648, 27.348645412060982, 27.348645427315496, 27.34864543948253, 27.348645393999742, 27.348645411492644, 27.348645399893996, 27.348645433182696, 27.348645451021266, 27.348645448706744, 27.348645466483575, 27.348645398653282 
27.34864545046049, 27.34864544156674, 27.348645420175487, 27.348645450718017, 27.3486454351802, 27.348645405924234, 0.43181152609887363, 27.348645472483156, 27.348645472078903, 27.34864547521418, 27.348645445043726, 27.348645444343322, 27.348645441566752, 27.34864542017549, 27.34864544180241, 27.348645460156487, 27.348645396101873, 27.348645429534102, 27.348645405924234, 27.34864542964226, 27.348645462957997, 27.34864546295799, 27.348645468920243, 27.348645405924238 
65.99577761395715, 65.99577761436977, 65.99577755215819, 65.99577761286177, 65.99577761220152, 65.99577756237018, 0.43181152609887363, 65.99577767094362, 65.99577767156511, 27.348645454668993, 27.34864542804875, 27.34864543327774, 27.348645420044534, 27.348645390364283, 27.34864542368001, 27.348645454668983, 27.348645388037507, 27.34864543327774, 27.34864539269104, 27.3486454140823, 27.348645453360273, 27.348645466593478, 27.348645454668993, 27.34864539269104 
65.99577761862399, 65.99577761905927, 65.99577754667848, 65.99577761970374, 65.99577761837568, 27.348645402288756, 0.43181152609887474, 65.99577767610532, 65.99577767669531, 27.348645453281385, 27.34864542311101, 27.348645425958352, 27.348645423127255, 27.348645393543546, 27.348645433277735, 27.348645456995754, 27.34864539605524, 27.348645414367464, 27.348645411069384, 27.348645430370453, 27.34864544962217, 27.34864545192765, 27.348645451767798, 27.34864539406008 
65.99577759967995, 65.9957776112376, 65.99577753369499, 65.995777606036, 65.99577759963462, 65.99577755318718, 0.4318115260988781, 27.348645458596888, 65.99577766777796, 65.99577766560871, 27.34864541772536, 27.34864542188106, 27.348645418485777, 27.348645387563106, 27.348645427447554, 27.348645451227853, 27.348645392845278, 27.348645420204644, 27.348645391195728, 27.348645428170148, 27.348645447980147, 27.34864544131601, 27.34864544595817, 27.34864540359838 
65.99577760989145, 65.99577761133257, 65.99577755393919, 65.99577761685723, 27.3486454522071, 65.99577755672341, 0.43181152609887474, 65.99577768989674, 65.99577768740237, 27.348645459076096, 27.34864542126146, 27.348645421353257, 27.348645415732268, 27.348645386017445, 27.34864542067907, 27.34864545472161, 27.348645404615528, 27.34864542504731, 27.348645386728798, 27.34864542731549, 27.348645442715682, 27.34864545333159, 27.348645455017344, 27.348645394970877 
65.99577761951993, 65.99577761984531, 65.99577755511281, 65.9957776205659, 65.99577761690195, 27.348645396280695, 0.43181152609887474, 27.348645439109024, 27.34864545696781, 65.99577769031136, 27.348645435564137, 27.348645420044537, 27.348645411755534, 27.348645398607466, 27.34864542368001, 27.348645453274724, 27.348645396280705, 27.34864542368002, 27.348645390254152, 27.348645423652073, 27.34864545100557, 27.348645451033505, 27.348645451033516, 27.348645392645224 
65.99577762286181, 65.99577761446255, 65.99577755258787, 27.348645416717073, 65.9957776228618, 65.99577755017724, 0.43181152609887696, 65.99577768290115, 65.99577768307662, 27.348645439486926, 27.34864541459802, 65.99577761704171, 27.348645417918537, 27.348645387486012, 65.99577761755691, 27.348645454251102, 27.34864539920668, 27.34864540928048, 27.348645385421218, 27.348645420282114, 27.348645442368976, 27.34864544562466, 27.34864544233691, 65.9957775519465 
65.99577760442169, 65.99577760442169, 27.348645392691047, 65.99577760442169, 27.348645426006783, 65.99577753840066, 0.43181152609887696, 65.9957776704427, 65.9957776704427, 65.99577767044272, 65.99577760442169, 27.34864541408229, 27.34864540812005, 27.34864539632652, 65.99577760442169, 27.348645451033516, 27.348645386728798, 27.34864542368002, 27.34864538803751, 27.34864541408229, 27.348645451033516, 27.348645451033505, 27.348645451033516, 65.99577753840066 
27.348645410939017, 65.9957775851972, 65.99577755670505, 65.99577758524717, 65.99577757442465, 27.34864541551984, 0.43181152609887696, 65.9957775928438, 65.99577759273066, 27.34864544422231, 65.9957775267847, 65.99577757492685, 65.99577757491416, 27.348645375264063, 65.99577757481532, 27.34864540887744, 27.348645411406547, 27.348645411006004, 27.348645396847598, 27.348645403052643, 65.9957775927095, 27.348645441942224, 27.348645439990285, 65.9957775568439 
65.99577762230841, 27.34864542964226, 65.99577762629345, 65.9957776253783, 65.99577763529484, 65.99577762801435, 0.43181152609887263, 27.34864542368002, 65.99577762737, 65.9957776956456, 27.348645402288767, 27.34864542964226, 65.99577762824127, 27.348645402288756, 65.99577762764403, 27.34864542964226, 27.348645429642257, 27.348645429642254, 27.348645429642254, 27.34864542964226, 65.99577762768915, 27.348645456995747, 27.34864545453385, 65.99577762713237 
