conidx,dualval
1936,77.51091849273054
1937,8.377081507269446
1938,77.51106360451585
1939,8.376936395484114
1940,77.51083344950707
1941,8.37716655049294
1942,77.51072625038564
1943,8.377273749614357
1944,77.51133409236225
1945,8.376665907637753
1946,77.51156929918518
1947,8.37643070081483
1948,77.51062670834433
1949,8.377373291655674
1950,77.51070797076669
1951,8.377292029233327
1952,77.51169866293777
1953,8.376301337062223
1954,77.51109391886
1955,8.376906081140007
1956,77.51283077531971
1957,8.37516922468029
1958,77.51283881914458
1959,8.37516118085541
1960,77.5125775933902
1961,8.375422406609767
1962,77.51286151888411
1963,8.375138481115881
1964,77.51288393053191
1965,8.375116069468096
1966,77.51291481674079
1967,8.37508518325921
1968,77.51290953472882
1969,8.375090465271192
1970,77.51290953472882
1971,8.375090465271192
1972,77.51288010764719
1973,8.3751198923528
1974,77.51293896181042
1975,8.375061038189582
1976,77.51291945064126
1977,8.37508054935873
1978,77.51306074424237
1979,8.374939255757639
1980,77.51307353023039
1981,8.374926469769601
1982,77.51279411812824
1983,8.375205881871777
1984,77.51246828152554
1985,8.375531718474464
1986,77.51261805578847
1987,8.375381944211538
1988,77.51240461188824
1989,8.375595388111751
1990,77.51242072387879
1991,8.37557927612121
1992,77.5129408728424
1993,8.3750591271576
1994,77.51322158332408
1995,8.374778416675916
1996,77.51243568501287
1997,8.375564314987129
1998,77.51242347129914
1999,8.375576528700854
2000,77.51337597408902
2001,8.374624025910988
2002,77.51250969356813
2003,8.375490306431889
2004,77.56261584441641
2005,8.325384155583587
2006,77.54272344513551
2007,8.345276554864519
2008,77.99189004825253
2009,7.896109951747492
2010,77.4055707067049
2011,8.482429293295073
2012,77.51046075929067
2013,8.37753924070933
2014,77.47726241973339
2015,8.410737580266602
2016,77.37486077982079
2017,8.513139220179198
2018,77.37486077982079
2019,8.513139220179198
2020,77.293256653187
2021,8.594743346813006
2022,77.4564649064546
2023,8.431535093545394
2024,77.44364610068763
2025,8.444353899312402
2026,77.43006738510051
2027,8.457932614899523
2028,77.45233117037606
2029,8.43566882962394
2030,77.50273656823167
2031,8.385263431768307
2032,77.59939450608101
2033,8.288605493918977
2034,77.5857446059722
2035,8.302255394027798
2036,77.63867559279511
2037,8.249324407204911
2038,77.51553518906994
2039,8.372464810930081
2040,77.55281259435371
2041,8.335187405646266
2042,77.52417606251157
2043,8.363823937488418
2044,77.54900856881491
2045,8.338991431185082
2046,77.58425341061061
2047,8.303746589389409
2048,77.50842596999837
2049,8.379574030001598
2050,77.74808872284422
2051,8.139911277155775
2052,77.50861282514097
2053,8.379387174859021
2054,77.5084259699984
2055,8.379574030001601
2056,77.5084259699984
2057,8.379574030001601
2058,77.50842596999841
2059,8.379574030001601
2060,77.50842596999838
2061,8.379574030001601
2062,77.5084259699984
2063,8.379574030001601
2064,77.5084259699984
2065,8.3795740300016
2066,77.5084259699984
2067,8.379574030001601
2068,77.5084259699984
2069,8.379574030001601
2070,77.5084259699984
2071,8.379574030001601
2072,77.5084259699984
2073,8.379574030001601
2074,77.50842596999841
2075,8.3795740300016
2076,77.5084259699984
2077,8.379574030001601
2078,77.5084259699984
2079,8.379574030001601
2080,77.5084259699984
2081,8.379574030001601
2082,77.5084259699984
2083,8.3795740300016
2084,77.5084259699984
2085,8.379574030001601
2086,77.5084259699984
2087,8.3795740300016
2088,77.5084259699984
2089,8.3795740300016
2090,77.5084259699984
2091,8.3795740300016
2092,77.50842596999841
2093,8.3795740300016
2094,77.5084259699984
2095,8.379574030001601
2096,77.50842596999838
2097,8.3795740300016
2098,77.50842596999838
2099,8.3795740300016
2100,77.5084259699984
2101,8.3795740300016
2102,77.5084259699984
2103,8.3795740300016
2104,77.50842596999838
2105,8.3795740300016
2106,77.5084259699984
2107,8.379574030001601
2108,77.50842596999838
2109,8.379574030001601
2110,77.50842596999841
2111,8.3795740300016
2112,77.5084259699984
2113,8.3795740300016
2114,77.5084259699984
2115,8.379574030001601
2116,77.5084259699984
2117,8.379574030001601
2118,77.50842596999841
2119,8.379574030001601
2120,77.50842596999838
2121,8.379574030001601
2122,77.5084259699984
2123,8.379574030001601
2124,77.5084259699984
2125,8.3795740300016
2126,77.5084259699984
2127,8.379574030001601
2128,77.5084259699984
2129,8.379574030001601
2130,77.5084259699984
2131,8.379574030001601
2132,77.5084259699984
2133,8.3795740300016
2134,77.5084259699984
2135,8.379574030001601
2136,77.5084259699984
2137,8.379574030001601
2138,77.5084259699984
2139,8.379574030001601
2140,77.50842596999838
2141,8.3795740300016
2142,77.5084259699984
2143,8.3795740300016
2144,77.50842596999838
2145,8.379574030001601
2146,77.5084259699984
2147,8.3795740300016
2148,77.5084259699984
2149,8.379574030001601
2150,77.5084259699984
2151,8.3795740300016
2152,77.50842596999838
2153,8.3795740300016
2154,77.5084259699984
2155,8.3795740300016
2156,77.5084259699984
2157,8.3795740300016
2158,77.5084259699984
2159,8.379574030001601
2160,77.5084259699984
2161,8.3795740300016
2162,77.5084259699984
2163,8.3795740300016
2164,77.5084259699984
2165,8.3795740300016
2166,77.5084259699984
2167,8.3795740300016
2168,77.50842596999838
2169,8.3795740300016
2170,77.50842596999841
2171,8.3795740300016
2172,77.50842596999841
2173,8.379574030001601
2174,77.5084259699984
2175,8.3795740300016
2176,77.5084259699984
2177,8.379574030001601
2178,77.50842596999838
2179,8.3795740300016
2180,77.50842596999838
2181,8.3795740300016
2182,77.5084259699984
2183,8.379574030001601
2184,77.5084259699984
2185,8.379574030001601
2186,77.5084259699984
2187,8.3795740300016
2188,77.5084259699984
2189,8.3795740300016
2190,77.5084259699984
2191,8.379574030001601
2192,77.5084259699984
2193,8.3795740300016
2194,77.5084259699984
2195,8.3795740300016
2196,77.5084259699984
2197,8.379574030001601
2198,77.5084259699984
2199,8.379574030001601
2200,1.1191048088221578e-13
2201,85.88799999999988
2202,1.1013412404281553e-13
2203,85.88799999999989
2204,1.1191048088221578e-13
2205,85.88799999999988
2206,9.059419880941277e-14
2207,85.8879999999999
2208,1.0835776720341528e-13
2209,85.88799999999989
2210,8.348877145181177e-14
2211,85.8879999999999
2212,1.0835776720341528e-13
2213,85.88799999999989
2214,9.947598300641403e-14
2215,85.8879999999999
2216,9.059419880941277e-14
2217,85.88799999999989
2218,8.704148513061227e-14
2219,85.88799999999992
2220,8.526512829121202e-14
2221,85.88799999999992
2222,7.993605777301127e-14
2223,85.88799999999992
2224,0.0
2225,85.888
2226,1.2434497875801753e-13
2227,85.88799999999986
2228,1.3145040611561853e-13
2229,85.88799999999985
2230,1.5631940186722204e-13
2231,85.88799999999983
2232,1.4566126083082054e-13
2233,85.88799999999986
2234,1.5631940186722204e-13
2235,85.88799999999985
2236,1.8474111129762605e-13
2237,85.8879999999998
2238,1.9184653865522705e-13
2239,85.8879999999998
2240,1.4566126083082054e-13
2241,85.88799999999983
2242,1.4210854715202004e-13
2243,85.88799999999985
2244,1.9184653865522705e-13
2245,85.8879999999998
2246,1.2434497875801753e-13
2247,85.88799999999986
2248,1.794120407794253e-13
2249,85.8879999999998
2250,1.758593271006248e-13
2251,85.88799999999983
2252,1.3855583347321954e-13
2253,85.88799999999985
2254,1.5276668818842154e-13
2255,85.88799999999983
2256,1.8118839761882555e-13
2257,85.88799999999982
2258,1.723066134218243e-13
2259,85.88799999999983
2260,1.5987211554602254e-13
2261,85.88799999999983
2262,1.5987211554602254e-13
2263,85.88799999999983
2264,1.4921397450962104e-13
2265,85.88799999999985
2266,1.7408297026122455e-13
2267,85.88799999999983
2268,1.2967404927621828e-13
2269,85.88799999999985
2270,1.6697754290362354e-13
2271,85.88799999999983
2272,1.7763568394002505e-13
2273,85.88799999999982
2274,1.4566126083082054e-13
2275,85.88799999999985
2276,1.2434497875801753e-13
2277,85.88799999999986
2278,1.616484723854228e-13
2279,85.88799999999985
2280,1.5987211554602254e-13
2281,85.88799999999985
2282,1.4921397450962104e-13
2283,85.88799999999985
2284,1.8474111129762605e-13
2285,85.8879999999998
2286,2.1316282072803006e-13
2287,85.88799999999978
2288,1.4921397450962104e-13
2289,85.88799999999985
2290,1.7053025658242404e-13
2291,85.88799999999983
2292,2.1316282072803006e-13
2293,85.8879999999998
2294,1.2612133559741778e-13
2295,85.88799999999986
2296,1.8118839761882555e-13
2297,85.88799999999983
2298,1.7408297026122455e-13
2299,85.88799999999982
2300,1.6342482922482304e-13
2301,85.88799999999983
2302,1.3855583347321954e-13
2303,85.88799999999986
2304,1.7053025658242404e-13
2305,85.88799999999983
2306,1.6342482922482304e-13
2307,85.88799999999983
2308,1.5631940186722204e-13
2309,85.88799999999983
2310,1.5631940186722204e-13
2311,85.88799999999983
2312,1.4921397450962104e-13
2313,85.88799999999985
2314,1.7408297026122455e-13
2315,85.88799999999983
2316,1.5276668818842154e-13
2317,85.88799999999985
2318,1.8118839761882555e-13
2319,85.88799999999982
2320,1.7408297026122455e-13
2321,85.88799999999983
2322,1.5631940186722204e-13
2323,85.88799999999983
2324,1.9539925233402755e-13
2325,85.8879999999998
2326,1.9539925233402755e-13
2327,85.8879999999998
2328,2.0250467969162855e-13
2329,85.88799999999979
2330,1.8829382497642655e-13
2331,85.8879999999998
2332,2.0961010704922955e-13
2333,85.8879999999998
2334,1.7763568394002505e-13
2335,85.8879999999998
2336,1.9184653865522705e-13
2337,85.88799999999979
2338,1.9184653865522705e-13
2339,85.8879999999998
2340,1.7408297026122455e-13
2341,85.88799999999982
2342,1.8474111129762605e-13
2343,85.88799999999982
2344,1.6697754290362354e-13
2345,85.88799999999983
2346,-0.33191127715577484
2347,-0.5715740300015999
2348,-78.07999999999983
2349,-0.6499326148995226
2350,-0.5715740300016
2351,-78.07999999999983
2352,-0.568383150944996
2353,-0.5715740300016005
2354,-78.0799999999999
2355,-0.5683904084888568
2356,-0.5715740300016003
2357,-78.07999999999988
2358,-0.33191127715577484
2359,-0.5715740300015999
2360,-78.07999999999983
2361,-0.6276688296239371
2362,-0.5715740300016
2363,-78.07999999999983
2364,-0.5683625086716382
2365,-0.5715740300016006
2366,-78.07999999999991
2367,-0.5683904084888568
2368,-0.5715740300016003
2369,-78.07999999999988
2370,-0.6235350935453924
2371,-0.5715740300015999
2372,-78.07999999999983
2373,-0.5681524309462156
2374,-0.5715740300016012
2375,-78.08
2376,-0.5772634317683079
2377,-0.5715740300016
2378,-78.07999999999984
2379,-0.33191127715577484
2380,-0.5715740300015999
2381,-78.07999999999983
2382,-0.5686184497593209
2383,-0.5715740300016003
2384,-78.07999999999988
2385,-0.5772634317683079
2386,-0.5715740300016
2387,-78.07999999999984
2388,-0.568383150944996
2389,-0.5715740300016005
2390,-78.0799999999999
2391,-0.5772634317683079
2392,-0.5715740300016
2393,-78.07999999999984
2394,-0.5558239374884181
2395,-0.5715740300015998
2396,-78.07999999999981
2397,-0.5683904084888568
2398,-0.5715740300016003
2399,-78.07999999999988
2400,-0.5271874056462691
2401,-0.5715740300015997
2402,-78.0799999999998
2403,-0.5772634317683079
2404,-0.5715740300016
2405,-78.07999999999984
2406,-0.6235350935453924
2407,-0.5715740300015999
2408,-78.07999999999983
2409,-0.5675317184744658
2410,-0.5715740300016002
2411,-78.07999999999987
2412,-0.6276688296239371
2413,-0.5715740300016
2414,-78.07999999999983
2415,-0.5683904084888568
2416,-0.5715740300016003
2417,-78.07999999999988
2418,-0.5686659076377527
2419,-0.5715740300015999
2420,-78.07999999999981
2421,-0.5683625086716382
2422,-0.5715740300016006
2423,-78.07999999999991
2424,-0.5670851832592083
2425,-0.5715740300016
2426,-78.07999999999983
2427,-0.5715740300015999
2428,-0.5715740300016
2429,-78.07999999999983
2430,-0.5678966587611779
2431,-0.5715740300016005
2432,-78.07999999999988
2433,-0.5644648109300782
2434,-0.5715740300015998
2435,-78.07999999999981
2436,-0.5689363954841147
2437,-0.5715740300016001
2438,-78.07999999999984
2439,-0.5671692246802909
2440,-0.5715740300015999
2441,-78.07999999999981
2442,-0.7867433468130077
2443,-0.5715740300016001
2444,-78.07999999999984
2445,-0.5670591271576002
2446,-0.5715740300015999
2447,-78.07999999999981
2448,-0.5693732916556729
2449,-0.5715740300016001
2450,-78.07999999999986
2451,-0.5675643149871292
2452,-0.5715740300016001
2453,-78.07999999999984
2454,-0.33191127715577484
2455,-0.5715740300015999
2456,-78.07999999999983
2457,-0.569081507269447
2458,-0.5715740300016002
2459,-78.07999999999986
2460,-0.567205881871778
2461,-0.5715740300016001
2462,-78.07999999999984
2463,-0.5683148261313206
2464,-0.5715740300016006
2465,-78.07999999999991
2466,-0.5675792761212073
2467,-0.5715740300016001
2468,-78.07999999999984
2469,-0.5681524309462156
2470,-0.5715740300016012
2471,-78.08
2472,-0.5692737496143563
2473,-0.5715740300016001
2474,-78.07999999999984
2475,-0.5173841555835864
2476,-0.5715740300016
2477,-78.07999999999981
2478,-0.5675953881117515
2479,-0.5715740300016001
2480,-78.07999999999984
2481,-0.5674903064318874
2482,-0.5715740300016003
2483,-78.07999999999987
2484,-0.5674224066097683
2485,-0.5715740300016002
2486,-78.07999999999986
2487,-0.7051392201792
2488,-0.5715740300016
2489,-78.07999999999984
2490,-0.5692920292333267
2491,-0.5715740300016001
2492,-78.07999999999984
2493,-0.5667784166759137
2494,-0.5715740300015997
2495,-78.07999999999979
2496,-0.494255394027798
2497,-0.5715740300015998
2498,-78.07999999999981
2499,-0.6744292932950731
2500,-0.5715740300016002
2501,-78.07999999999986
2502,-0.5675765287008535
2503,-0.5715740300016001
2504,-78.07999999999984
2505,-0.5671198923527989
2506,-0.5715740300016002
2507,-78.07999999999986
2508,-0.5670904652711903
2509,-0.5715740300016
2510,-78.07999999999983
2511,-0.5682519712487311
2512,-0.5715740300016007
2513,-78.07999999999993
2514,-0.7867433468130077
2515,-0.5715740300016001
2516,-78.07999999999984
2517,-0.5683456047627468
2518,-0.5715740300016006
2519,-78.0799999999999
2520,-0.6027375802666046
2521,-0.5715740300016
2522,-78.07999999999983
2523,-0.6235350935453924
2524,-0.5715740300015999
2525,-78.07999999999983
2526,-0.6363538993124006
2527,-0.5715740300016001
2528,-78.07999999999984
2529,-0.5772634317683079
2530,-0.5715740300016
2531,-78.07999999999984
2532,-0.5271874056462691
2533,-0.5715740300015997
2534,-78.0799999999998
2535,-0.5372765548645186
2536,-0.5715740300016
2537,-78.07999999999983
2538,-0.5686659076377527
2539,-0.5715740300015999
2540,-78.07999999999981
2541,-0.6499326148995226
2542,-0.5715740300016
2543,-78.07999999999983
2544,-0.5673819442115384
2545,-0.5715740300016001
2546,-78.07999999999984
2547,-0.5689060811400097
2548,-0.5715740300016003
2549,-78.07999999999987
2550,-0.5669264697695998
2551,-0.5715740300015999
2552,-78.07999999999981
2553,-0.5558239374884181
2554,-0.5715740300015998
2555,-78.07999999999981
2556,-0.5692920292333267
2557,-0.5715740300016001
2558,-78.07999999999984
2559,-0.5691665504929386
2560,-0.5715740300016001
2561,-78.07999999999986
2562,-0.5671611808554096
2563,-0.5715740300016
2564,-78.07999999999983
2565,-0.4957465893894097
2566,-0.5715740300015999
2567,-78.0799999999998
2568,-0.6276688296239371
2569,-0.5715740300016
2570,-78.07999999999983
2571,-0.5683679915271315
2572,-0.5715740300016007
2573,-78.0799999999999
2574,-0.48060549391897767
2575,-0.5715740300015999
2576,-78.0799999999998
2577,-0.567138481115879
2578,-0.5715740300016001
2579,-78.07999999999984
2580,-0.5669392557576366
2581,-0.5715740300015999
2582,-78.07999999999983
2583,-0.5309914311850841
2584,-0.5715740300015998
2585,-78.0799999999998
2586,-0.5666240259109868
2587,-0.5715740300015997
2588,-78.07999999999979
2589,-0.569539240709329
2590,-0.5715740300016
2591,-78.07999999999984
2592,-0.568383150944996
2593,-0.5715740300016005
2594,-78.0799999999999
2595,-0.568604357529045
2596,-0.5715740300016003
2597,-78.07999999999987
2598,-0.44132440720491195
2599,-0.5715740300015998
2600,-78.0799999999998
2601,-0.08810995174749145
2602,-0.5715740300016
2603,-78.07999999999984
2604,-0.5682931187686424
2605,-0.5715740300016006
2606,-78.07999999999991
2607,-0.5670610381895821
2608,-0.5715740300015999
2609,-78.07999999999983
2610,-0.5670904652711903
2611,-0.5715740300016
2612,-78.07999999999983
2613,-0.5684307008148298
2614,-0.5715740300015998
2615,-78.0799999999998
2616,-0.5683013370622222
2617,-0.5715740300015998
2618,-78.07999999999981
2619,-0.5675317184744658
2620,-0.5715740300016002
2621,-78.07999999999987
2622,-0.44132440720491195
2623,-0.5715740300015998
2624,-78.0799999999998
2625,-0.571387174859021
2626,-0.5715740300016001
2627,-78.07999999999983
2628,-0.08810995174749145
2629,-0.5715740300016
2630,-78.07999999999984
2631,-0.5683426071812369
2632,-0.5715740300016005
2633,-78.07999999999988
2634,-0.5680763443589165
2635,-0.5715740300016006
2636,-78.0799999999999
2637,-0.7051392201792
2638,-0.5715740300016
2639,-78.07999999999984
2640,-0.5683904084888568
2641,-0.5715740300016003
2642,-78.07999999999988
2643,-0.5686184497593209
2644,-0.5715740300016003
2645,-78.07999999999988
2646,-0.5671160694680928
2647,-0.5715740300015999
2648,-78.07999999999981
2649,-0.5670805493587284
2650,-0.5715740300016002
2651,-78.07999999999986
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,-0.5683904084888568
2800,0.0
2801,0.0
2802,-0.568383150944996
2803,0.0
2804,0.0
2805,-0.5686184497593209
2806,0.0
2807,0.0
2808,-0.5683625086716382
2809,0.0
2810,0.0
2811,-0.5683426071812369
2812,0.0
2813,0.0
2814,-0.5683148261313206
2815,0.0
2816,0.0
2817,-0.5678966587611779
2818,0.0
2819,0.0
2820,-0.5680763443589165
2821,0.0
2822,0.0
2823,-0.5683456047627468
2824,0.0
2825,0.0
2826,-0.5682931187686424
2827,0.0
2828,0.0
2829,-0.5683679915271315
2830,0.0
2831,0.0
2832,-0.5682519712487311
2833,0.0
2834,0.0
2835,-0.5681524309462156
2836,0.0
2837,0.0
2838,-0.568604357529045
2839,0.0
2840,0.0
2841,-0.569081507269447
2842,0.0
2843,0.0
2844,-0.5689363954841147
2845,0.0
2846,0.0
2847,-0.5691665504929386
2848,0.0
2849,0.0
2850,-0.5692737496143563
2851,0.0
2852,0.0
2853,-0.5686659076377527
2854,0.0
2855,0.0
2856,-0.5684307008148298
2857,0.0
2858,0.0
2859,-0.5693732916556729
2860,0.0
2861,0.0
2862,-0.5692920292333267
2863,0.0
2864,0.0
2865,-0.5683013370622222
2866,0.0
2867,0.0
2868,-0.5689060811400097
2869,0.0
2870,0.0
2871,-0.5671692246802909
2872,0.0
2873,0.0
2874,-0.5671611808554096
2875,0.0
2876,0.0
2877,-0.5674224066097683
2878,0.0
2879,0.0
2880,-0.567138481115879
2881,0.0
2882,0.0
2883,-0.5671160694680928
2884,0.0
2885,0.0
2886,-0.5670851832592083
2887,0.0
2888,0.0
2889,-0.5670904652711903
2890,0.0
2891,0.0
2892,-0.5670904652711903
2893,0.0
2894,0.0
2895,-0.5671198923527989
2896,0.0
2897,0.0
2898,-0.5670610381895821
2899,0.0
2900,0.0
2901,-0.5670805493587284
2902,0.0
2903,0.0
2904,-0.5669392557576366
2905,0.0
2906,0.0
2907,-0.5669264697695998
2908,0.0
2909,0.0
2910,-0.567205881871778
2911,0.0
2912,0.0
2913,-0.5675317184744658
2914,0.0
2915,0.0
2916,-0.5673819442115384
2917,0.0
2918,0.0
2919,-0.5675953881117515
2920,0.0
2921,0.0
2922,-0.5675792761212073
2923,0.0
2924,0.0
2925,-0.5670591271576002
2926,0.0
2927,0.0
2928,-0.5667784166759137
2929,0.0
2930,0.0
2931,-0.5675643149871292
2932,0.0
2933,0.0
2934,-0.5675765287008535
2935,0.0
2936,0.0
2937,-0.5666240259109868
2938,0.0
2939,0.0
2940,-0.5674903064318874
2941,0.0
2942,0.0
2943,-0.5173841555835864
2944,0.0
2945,0.0
2946,-0.5372765548645186
2947,0.0
2948,0.0
2949,-0.08810995174749145
2950,0.0
2951,0.0
2952,-0.6744292932950731
2953,0.0
2954,0.0
2955,-0.569539240709329
2956,0.0
2957,0.0
2958,-0.6027375802666046
2959,0.0
2960,0.0
2961,-0.7051392201792
2962,0.0
2963,0.0
2964,-0.7051392201792
2965,0.0
2966,0.0
2967,-0.7867433468130077
2968,0.0
2969,0.0
2970,-0.6235350935453924
2971,0.0
2972,0.0
2973,-0.6363538993124006
2974,0.0
2975,0.0
2976,-0.6499326148995226
2977,0.0
2978,0.0
2979,-0.6276688296239371
2980,0.0
2981,0.0
2982,-0.5772634317683079
2983,0.0
2984,0.0
2985,-0.48060549391897767
2986,0.0
2987,0.0
2988,-0.494255394027798
2989,0.0
2990,0.0
2991,-0.44132440720491195
2992,0.0
2993,0.0
2994,-0.5644648109300782
2995,0.0
2996,0.0
2997,-0.5271874056462691
2998,0.0
2999,0.0
3000,-0.5558239374884181
3001,0.0
3002,0.0
3003,-0.5309914311850841
3004,0.0
3005,0.0
3006,-0.4957465893894097
3007,0.0
3008,0.0
3009,-0.5715740300015999
3010,0.0
3011,0.0
3012,-0.33191127715577484
3013,0.0
3014,0.0
3015,-0.571387174859021
3016,0.0
3017,0.0
3018,-0.5715740300016003
3019,0.0
3020,0.0
3021,-0.5715740300016005
3022,0.0
3023,0.0
3024,-0.5715740300016003
3025,0.0
3026,0.0
3027,-0.5715740300016006
3028,0.0
3029,0.0
3030,-0.5715740300016005
3031,0.0
3032,0.0
3033,-0.5715740300016006
3034,0.0
3035,0.0
3036,-0.5715740300016005
3037,0.0
3038,0.0
3039,-0.5715740300016006
3040,0.0
3041,0.0
3042,-0.5715740300016006
3043,0.0
3044,0.0
3045,-0.5715740300016006
3046,0.0
3047,0.0
3048,-0.5715740300016007
3049,0.0
3050,0.0
3051,-0.5715740300016007
3052,0.0
3053,0.0
3054,-0.5715740300016012
3055,0.0
3056,0.0
3057,-0.5715740300016003
3058,0.0
3059,0.0
3060,-0.5715740300016002
3061,0.0
3062,0.0
3063,-0.5715740300016001
3064,0.0
3065,0.0
3066,-0.5715740300016001
3067,0.0
3068,0.0
3069,-0.5715740300016001
3070,0.0
3071,0.0
3072,-0.5715740300015999
3073,0.0
3074,0.0
3075,-0.5715740300015998
3076,0.0
3077,0.0
3078,-0.5715740300016001
3079,0.0
3080,0.0
3081,-0.5715740300016001
3082,0.0
3083,0.0
3084,-0.5715740300015998
3085,0.0
3086,0.0
3087,-0.5715740300016003
3088,0.0
3089,0.0
3090,-0.5715740300015999
3091,0.0
3092,0.0
3093,-0.5715740300016
3094,0.0
3095,0.0
3096,-0.5715740300016002
3097,0.0
3098,0.0
3099,-0.5715740300016001
3100,0.0
3101,0.0
3102,-0.5715740300015999
3103,0.0
3104,0.0
3105,-0.5715740300016
3106,0.0
3107,0.0
3108,-0.5715740300016
3109,0.0
3110,0.0
3111,-0.5715740300016
3112,0.0
3113,0.0
3114,-0.5715740300016002
3115,0.0
3116,0.0
3117,-0.5715740300015999
3118,0.0
3119,0.0
3120,-0.5715740300016002
3121,0.0
3122,0.0
3123,-0.5715740300015999
3124,0.0
3125,0.0
3126,-0.5715740300015999
3127,0.0
3128,0.0
3129,-0.5715740300016001
3130,0.0
3131,0.0
3132,-0.5715740300016002
3133,0.0
3134,0.0
3135,-0.5715740300016001
3136,0.0
3137,0.0
3138,-0.5715740300016001
3139,0.0
3140,0.0
3141,-0.5715740300016001
3142,0.0
3143,0.0
3144,-0.5715740300015999
3145,0.0
3146,0.0
3147,-0.5715740300015997
3148,0.0
3149,0.0
3150,-0.5715740300016001
3151,0.0
3152,0.0
3153,-0.5715740300016001
3154,0.0
3155,0.0
3156,-0.5715740300015997
3157,0.0
3158,0.0
3159,-0.5715740300016003
3160,0.0
3161,0.0
3162,-0.5715740300016
3163,0.0
3164,0.0
3165,-0.5715740300016
3166,0.0
3167,0.0
3168,-0.5715740300016
3169,0.0
3170,0.0
3171,-0.5715740300016002
3172,0.0
3173,0.0
3174,-0.5715740300016
3175,0.0
3176,0.0
3177,-0.5715740300016
3178,0.0
3179,0.0
3180,-0.5715740300016
3181,0.0
3182,0.0
3183,-0.5715740300016
3184,0.0
3185,0.0
3186,-0.5715740300016001
3187,0.0
3188,0.0
3189,-0.5715740300015999
3190,0.0
3191,0.0
3192,-0.5715740300016001
3193,0.0
3194,0.0
3195,-0.5715740300016
3196,0.0
3197,0.0
3198,-0.5715740300016
3199,0.0
3200,0.0
3201,-0.5715740300016
3202,0.0
3203,0.0
3204,-0.5715740300015999
3205,0.0
3206,0.0
3207,-0.5715740300015998
3208,0.0
3209,0.0
3210,-0.5715740300015998
3211,0.0
3212,0.0
3213,-0.5715740300015998
3214,0.0
3215,0.0
3216,-0.5715740300015997
3217,0.0
3218,0.0
3219,-0.5715740300015998
3220,0.0
3221,0.0
3222,-0.5715740300015998
3223,0.0
3224,0.0
3225,-0.5715740300015999
3226,0.0
3227,0.0
3228,-0.5715740300016
3229,0.0
3230,0.0
3231,-0.5715740300015999
3232,0.0
3233,0.0
3234,-0.5715740300016001
3235,0.0
3236,0.0
3237,-78.07999999999988
3238,0.0
3239,0.0
3240,-78.0799999999999
3241,0.0
3242,0.0
3243,-78.07999999999988
3244,0.0
3245,0.0
3246,-78.07999999999991
3247,0.0
3248,0.0
3249,-78.07999999999988
3250,0.0
3251,0.0
3252,-78.07999999999991
3253,0.0
3254,0.0
3255,-78.07999999999988
3256,0.0
3257,0.0
3258,-78.0799999999999
3259,0.0
3260,0.0
3261,-78.0799999999999
3262,0.0
3263,0.0
3264,-78.07999999999991
3265,0.0
3266,0.0
3267,-78.0799999999999
3268,0.0
3269,0.0
3270,-78.07999999999993
3271,0.0
3272,0.0
3273,-78.08
3274,0.0
3275,0.0
3276,-78.07999999999987
3277,0.0
3278,0.0
3279,-78.07999999999986
3280,0.0
3281,0.0
3282,-78.07999999999984
3283,0.0
3284,0.0
3285,-78.07999999999986
3286,0.0
