PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
28.30038976232856, 28.30038976232856, 28.30038976232856, 28.30038976232856, 28.30038976232856, 28.30038976232856, 1.7992776547698286, 28.30038976232856, 28.30038976232856, 28.300389790738524, 28.300389733918582, 28.30038976232856, 28.30038976232856, 28.300389733918582, 28.300389762328557, 28.30038976232856, 28.300389762328557, 28.300389762328557, 28.300389762328557, 28.300389762328557, 28.30038976232856, 28.300389790738514, 28.300389790738524, 28.30038976232856 
0.0018280017485894362, 0.0018280017513720992, 0.0018280017284979522, 0.0018280017513720992, 0.0018280017513720992, 0.0018280017284979522, 1.8434401703329857, 0.0018280017742462462, 0.0018280017742471344, 0.0018280017742462462, 0.0018280017513720992, 0.0018280017497298573, 0.0018280017513720992, 0.0018280017284979522, 0.0018280017513720992, 0.0018280017742471344, 0.0018280017284979522, 0.0018280017513720992, 0.0018280017284979522, 0.0018280017513720992, 0.0018280017742462462, 0.0018280017742462462, 0.0018280017742462462, 0.0018280017284979522 
28.300389762257776, 28.300389762257776, 28.300389762187, 28.300389762257776, 28.300389762257772, 28.300389762187, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.30038979066774, 28.300389733918582, 28.300389762257776, 28.300389762257776, 28.300389733847798, 28.300389762257772, 26.377694053112148, 28.300389762187, 28.300389762257776, 28.30038976218699, 28.300389762257776, 28.30038976232856, 28.300389790667733, 28.30038979066774, 28.300389762187 
28.300389762257776, 28.300389762257776, 28.300389762187, 28.300389762257776, 28.300389762257772, 28.300389762187, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.30038979066774, 28.300389733918582, 28.300389762257776, 28.300389762257776, 28.300389733847798, 28.300389762257772, 28.30038976232856, 28.300389762187, 28.300389762257776, 26.377694053112144, 28.300389762257776, 28.30038976232856, 28.300389790667733, 28.30038979066774, 28.300389762187 
28.30038976203357, 28.30038976203357, 28.30038976070593, 28.30038976203357, 28.30038976203357, 28.30038976070593, 1.7992776547698277, 28.300389763361217, 28.300389763361217, 28.300389790443536, 28.300389734951242, 28.30038976203357, 28.30038976203357, 28.300389733623597, 28.30038976203357, 28.300389763361217, 28.30038976070593, 28.30038976203357, 28.30038976070593, 26.377694053336352, 28.300389763361217, 28.300389790443536, 28.300389790443536, 28.30038976070593 
28.30038976197465, 28.30038976197465, 28.30038976162074, 28.30038976197465, 28.300389761974646, 28.30038976162074, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.30038979038461, 28.300389733918582, 28.30038976197465, 28.30038976197465, 28.300389733564668, 28.300389761974646, 28.30038976232856, 28.30038976162074, 28.30038976197465, 28.300389761620732, 28.30038976197465, 28.30038976232856, 28.300389790384607, 26.377694079794015, 28.30038976162074 
28.30038976232856, 28.30038976232856, 28.30038976232856, 28.30038976232856, 28.300389762328557, 28.30038976232856, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.300389790738524, 28.300389733918582, 28.30038976232856, 28.30038976232856, 26.37769402671341, 28.300389762328557, 28.30038976232856, 28.30038976232856, 28.30038976232856, 28.300389762328557, 28.30038976232856, 28.30038976232856, 28.300389790738514, 28.300389790738524, 28.30038976232856 
28.30038976197465, 28.30038976197465, 28.30038976162074, 28.30038976197465, 28.300389761974646, 28.30038976162074, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.30038979038461, 28.300389733918582, 28.30038976197465, 26.37769405339528, 28.300389733564668, 28.300389761974646, 28.30038976232856, 28.30038976162074, 28.30038976197465, 28.300389761620732, 28.30038976197465, 28.30038976232856, 28.300389790384607, 28.30038979038461, 28.30038976162074 
28.30038976189201, 28.30038976189201, 28.30038976145546, 28.30038976189201, 28.300389761892003, 28.30038976145546, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.300389790301974, 26.37769402671341, 28.30038976189201, 28.30038976189201, 28.300389733482028, 28.300389761892003, 28.30038976232856, 28.30038976145546, 28.30038976189201, 28.300389761455456, 28.30038976189201, 28.30038976232856, 28.300389790301967, 28.300389790301974, 28.30038976145546 
28.300389762116215, 28.300389762116215, 28.300389761903865, 28.300389762116215, 28.300389762116207, 28.300389761903865, 1.7992776547698277, 28.30038976232856, 28.30038976232856, 28.300389790526175, 28.300389733918582, 26.377694053253716, 28.300389762116215, 28.300389733706233, 28.300389762116207, 28.30038976232856, 28.300389761903865, 28.300389762116215, 28.300389761903862, 28.300389762116215, 28.30038976232856, 28.30038979052617, 28.300389790526175, 28.300389761903865 
28.30038976164409, 28.30038976164409, 28.30038973331676, 28.30038976164409, 28.30038976164409, 28.30038973331676, 1.7992776549199112, 28.300389789971423, 28.300389789971423, 26.37769407991163, 28.300389761561455, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.300389789971423, 28.30038973331676, 28.30038976164409, 28.300389733316752, 28.30038976164409, 28.300389789971423, 28.30038979005406, 28.30038979005406, 28.30038973331676 
28.30038976164409, 28.30038976164409, 28.300389733391803, 28.30038976164409, 28.30038976164409, 26.377694027114156, 1.7992776548448695, 28.30038978989638, 28.30038978989638, 28.30038979005406, 28.30038976148641, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.30038978989638, 28.300389733391803, 28.30038976164409, 28.300389733391793, 28.30038976164409, 28.30038978989638, 28.30038979005406, 28.30038979005406, 28.300389733391803 
28.30038976164409, 28.30038976164409, 28.300389733391803, 28.30038976164409, 28.30038976164409, 28.300389733391803, 1.7992776548448695, 26.37769407991163, 28.30038978989638, 28.30038979005406, 28.30038976148641, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.30038978989638, 28.300389733391803, 28.30038976164409, 28.300389733391793, 28.30038976164409, 28.30038978989638, 28.30038979005406, 28.30038979005406, 28.300389733391803 
28.300389761939076, 28.300389761939076, 28.30038973464507, 28.300389761939076, 26.377694053371336, 28.30038973464507, 1.7992776547698277, 28.30038978923309, 28.30038978923309, 28.300389790349048, 28.30038976082312, 28.300389761939076, 28.300389761939076, 28.30038973352911, 28.300389761939076, 28.30038978923309, 28.30038973464507, 28.300389761939076, 28.30038973464506, 28.300389761939076, 28.30038978923309, 28.300389790349037, 28.300389790349048, 28.30038973464507 
28.300389761939076, 28.300389761939076, 28.300389760766077, 28.300389761939076, 28.300389761939066, 28.300389760766077, 1.7992776548448695, 28.300389763112076, 26.37769405354773, 28.300389790349048, 28.300389734702105, 28.300389761939076, 28.300389761939076, 28.30038973352911, 28.300389761939066, 28.300389763112076, 28.300389760766077, 28.300389761939076, 28.300389760766073, 28.300389761939076, 28.300389763112076, 28.300389790349037, 28.300389790349048, 28.300389760766077 
28.30038976164409, 28.30038976164409, 28.300389733466847, 26.377694053512894, 28.30038976164409, 28.300389733466847, 1.7992776547698277, 28.300389789821335, 28.300389789821335, 28.30038979005406, 28.30038976141137, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.300389789821335, 28.300389733466847, 28.30038976164409, 28.300389733466837, 28.30038976164409, 28.300389789821335, 28.30038979005406, 28.30038979005406, 28.300389733466847 
28.30038976164409, 26.377694053512894, 28.300389733466847, 28.30038976164409, 28.30038976164409, 28.300389733466847, 1.7992776547698277, 28.300389789821335, 28.300389789821335, 28.30038979005406, 28.30038976141137, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.300389789821335, 28.300389733466847, 28.30038976164409, 28.300389733466837, 28.30038976164409, 28.300389789821335, 28.30038979005406, 28.30038979005406, 28.300389733466847 
26.3776940535129, 28.30038976164409, 28.300389733466847, 28.30038976164409, 28.30038976164409, 28.300389733466847, 1.7992776547698277, 28.300389789821335, 28.300389789821335, 28.30038979005406, 28.30038976141137, 28.30038976164409, 28.30038976164409, 28.30038973323412, 28.30038976164409, 28.300389789821335, 28.300389733466847, 28.30038976164409, 28.300389733466837, 28.30038976164409, 28.300389789821335, 28.30038979005406, 28.30038979005406, 28.300389733466847 
28.300389761644087, 28.300389761644087, 26.377694027114156, 28.300389761644087, 28.300389761644087, 28.300389733309167, 1.7992776548448695, 28.300389789979015, 28.300389789979015, 28.30038979005406, 28.300389761569047, 28.300389761644087, 28.300389761644087, 28.300389733234123, 28.300389761644087, 28.300389789979015, 28.300389733309167, 28.300389761644087, 28.300389733309157, 28.300389761644087, 28.300389789979015, 28.30038979005406, 28.30038979005406, 28.300389733309167 
