PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.5849945003501469, 0.58533041429335, 0.5744215136396948, 0.5862783650423644, 0.5872142848042563, 0.5885041064590462, 0.5882835274344977, 0.5882835274344977, 0.5870546395443759, 0.5895124154373468, 0.5920232455344865, 0.5912724759113022, 0.5924900689572936, 0.5952635829929811, 0.5529719393176706, 0.5998154861348028, 0.13797743112815408, 0.42494697831153494, 0.5979957545671482, 0.5964133792118895, 0.4816335147752677, 0.23598293993962804, 0.5955430737158971, 0.5610979620764898 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5886590391051478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004459605065281647, 0.0, 0.0, 0.0, 0.0004285730191895265, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5887285888061469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004827706959269262, 0.00030309417038787423, 0.0, 0.0, 0.0011772178800451005, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5887475110519897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00434243833993242, 0.0, 0.0, 0.0, 0.0011199758626245782, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5890679328606025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024657919167858644, 0.0, 0.0, 0.0, 0.0033483800908074013, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58915170470214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024657919167858644, 0.0, 0.0, 0.0, 0.004206891716293182, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5891458155765292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019761661408663755, 0.0, 0.0, 0.0 
0.5884561414867637, 0.5885461593889094, 0.5856228044603295, 0.5888001900290207, 0.5890509966092075, 0.0, 0.5893375317202738, 0.0, 0.5890082156861489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.579874773534772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017962523116563656, 0.021583373650036375, 0.0, 0.5820523749615025 
0.5887125233943271, 0.5887948967146834, 0.5861198022532035, 0.5890273542395632, 0.0, 0.0, 0.5895190632668232, 0.0, 0.5892177137664365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5808599124117302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001976166130838397, 0.34596662765633246, 0.0, 0.5828525849656732 
0.5888201877793593, 0.58890012092027, 0.5863042721519425, 0.5891256921849679, 0.5893484006655652, 0.0, 0.5896028351136453, 0.5896028351136453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5812001989339937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002834677761338167, 0.3394468959320833, 0.0, 0.5831338414356722 
0.5888201877843497, 0.5889001209251474, 0.5863042722053007, 0.5891256922343342, 0.0, 0.0, 0.5896028351175284, 0.5896028351175284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5812001989049587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002834677766351934, 0.04577589126293469, 0.0, 0.5831338414487091 
0.5888724672706995, 0.5889523851444758, 0.5863570321819311, 0.0, 0.5894005792684034, 0.5897074420829878, 0.589654965119883, 0.589654965119883, 0.5893625985336899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5812539338400129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5642817078109492, 0.33944689593208355, 0.0, 0.5831872070166575 
0.5888724672927403, 0.0, 0.5863570321762916, 0.5891779132978507, 0.5894005792912178, 0.5897074421816799, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58125393390061, 0.0, 0.0, 0.5334431593133384, 0.0, 0.0, 0.5642817078209774, 0.33944689593208377, 0.0, 0.5831872070560891 
0.0, 0.5889523851666338, 0.5863570321762916, 0.5891779132978507, 0.5894005792912178, 0.5897074421816799, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.5899473313253834, 0.0, 0.0, 0.0, 0.0, 0.58125393390061, 0.0, 0.0, 0.5334431593133382, 0.0, 0.0, 0.5642817078209774, 0.3394468959320833, 0.0, 0.5831872070560891 
0.0, 0.0, 0.5863570324904941, 0.0, 0.5894005793845944, 0.5897074425176438, 0.5896549649717888, 0.0, 0.0, 0.5899473314223105, 0.0, 0.0, 0.0, 0.0, 0.5812539339410743, 0.0, 0.0, 0.5334431592611528, 0.0, 0.0, 0.5642817075106112, 0.3394468965133315, 0.0, 0.5831872073497035 
0.5888724672670242, 0.5889523851409177, 0.5863570321510485, 0.5891779132721349, 0.5894005792655017, 0.5897074421564366, 0.5896549650911653, 0.5896549650911653, 0.589362598554257, 0.5899473312996675, 0.5905446860801189, 0.5903660693200246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5334431592901552, 0.0, 0.0, 0.564281707794789, 0.3394468959320833, 0.0, 0.5831872070308457 
0.5888724672670242, 0.0, 0.5863570321248597, 0.0, 0.5894005792655017, 0.0, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.0, 0.5905446861063073, 0.5903660693200246, 0.0, 0.0, 0.5812539338748941, 0.0, 0.0, 0.533443159290155, 0.0, 0.0, 0.5642817078209772, 0.33944689593208355, 0.0, 0.5831872070046571 
0.5888724672670242, 0.5889523851409177, 0.0, 0.5891779132721349, 0.5894005792655017, 0.589707442130248, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.5899473312996675, 0.5905446861063073, 0.5903660693200246, 0.0, 0.0, 0.5812539338748941, 0.0, 0.0, 0.533443159290155, 0.0, 0.0, 0.5642817078209772, 0.3394468959320833, 0.0, 0.5831872070046575 
0.0, 0.5889523851432192, 0.5863570321814771, 0.5891779132742225, 0.5894005792673787, 0.5897074421836914, 0.5896549650671323, 0.5896549650671323, 0.5893625985305011, 0.0, 0.590544686055243, 0.5903660693209867, 0.5906557486827475, 0.0, 0.5812539338844873, 0.0, 0.0, 0.533443159320081, 0.0, 0.0, 0.564281707794789, 0.33944689593208355, 0.0, 0.0 
0.5888724674669901, 0.5889523853411969, 0.0, 0.5891779134732973, 0.5894005794675365, 0.5897074429656262, 0.5896549646882445, 0.5896549646882445, 0.5893625981501907, 0.5899473315038428, 0.0, 0.5903660695258401, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.0, 0.0, 0.5642817072924895, 0.3394468973327085, 0.591382094226002, 0.5831872078144984 
0.0, 0.5889523853411969, 0.586357032900277, 0.5891779134730213, 0.0, 0.589707442914686, 0.5896549647373999, 0.0, 0.0, 0.5899473315026247, 0.5905446857287469, 0.5903660695241091, 0.5906557488869248, 0.0, 0.581253934054448, 0.0, 0.0, 0.5334431595332267, 0.0, 0.5915891492556042, 0.5642817073727113, 0.339446897370701, 0.0, 0.5831872077715416 
0.0, 0.5889523852569496, 0.5863570327006211, 0.5891779133893318, 0.0, 0.5897074427233095, 0.5896549647638845, 0.5896549647638845, 0.589362598225466, 0.0, 0.5905446857574299, 0.0, 0.5906557488068871, 0.591315598897886, 0.5812539339511771, 0.0, 0.0, 0.5334431593808737, 0.591965614044679, 0.5915891491778724, 0.5642817073364965, 0.3394468973327085, 0.0, 0.5831872075640525 
0.0, 0.5889523853411969, 0.5863570329471144, 0.5891779134732973, 0.0, 0.5897074429656262, 0.5896549646882445, 0.5896549646882445, 0.5893625981501907, 0.0, 0.0, 0.0, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.59196561428418, 0.5915891492588325, 0.5642817072924895, 0.3394468973327085, 0.591382094226002, 0.5831872078144984 
0.0, 0.5889523853460743, 0.5863570329954593, 0.0, 0.0, 0.589707442929641, 0.5896549646921276, 0.0, 0.5893625981146935, 0.0, 0.0, 0.0, 0.5906557488914772, 0.0, 0.5812539340210012, 0.0, 0.0, 0.5334431595394962, 0.5919656143245868, 0.5915891492201841, 0.5642817072924895, 0.04577589058529452, 0.5913820942274406, 0.5831872078275351 
0.0, 0.0, 0.5863570329471144, 0.5891779134732973, 0.5894005794675365, 0.0, 0.5896549646882445, 0.0, 0.0, 0.5899473315038428, 0.0, 0.0, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.59196561428418, 0.5915891492588325, 0.5642817072924895, 0.3394468973327085, 0.591382094226002, 0.5831872078144984 
0.0, 0.5889523851666338, 0.5863570321762916, 0.0, 0.0, 0.5897074421816799, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.5899473313253834, 0.0, 0.0, 0.0, 0.0, 0.58125393390061, 0.0, 0.0, 0.5334431593133384, 0.5919656134913898, 0.5915891490739418, 0.5642817078209772, 0.33944689593208377, 0.591382094041923, 0.5831872070560888 
0.5888724674669901, 0.0, 0.5863570329471146, 0.0, 0.5894005794675365, 0.5897074429656262, 0.5896549646882445, 0.0, 0.0, 0.0, 0.0, 0.5903660695258401, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.0, 0.5915891492588325, 0.5642817072924895, 0.3394468973327085, 0.591382094226002, 0.5831872078144984 
0.0, 0.0, 0.0, 0.5891779134732973, 0.0, 0.0, 0.5896549646882445, 0.0, 0.0, 0.5899473315038428, 0.0, 0.0, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.59196561428418, 0.0, 0.5642817072924895, 0.04577589058529452, 0.591382094226002, 0.5831872078144984 
0.0, 0.5889523851409177, 0.0, 0.0, 0.0, 0.0, 0.5896549651173539, 0.5896549651173539, 0.5893625985804454, 0.5899473312996675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533443159290155, 0.0, 0.5915891490482259, 0.5642817078209774, 0.3394468959320833, 0.5913820940162069, 0.5831872070046571 
0.5888724672670242, 0.5889523851409177, 0.5863570321248597, 0.0, 0.0, 0.589707442130248, 0.5896549651173539, 0.0, 0.5893625985804454, 0.0, 0.0, 0.5903660693200246, 0.0, 0.0, 0.5812539338748941, 0.0, 0.0, 0.533443159290155, 0.591965613439958, 0.0, 0.5642817078209772, 0.04577589126293469, 0.0, 0.5831872070046575 
0.5888724674669901, 0.0, 0.0, 0.5891779134732973, 0.5894005794675365, 0.5897074429656262, 0.5896549646882445, 0.0, 0.0, 0.5899473315038428, 0.0, 0.0, 0.5906557488890105, 0.0, 0.5812539340450222, 0.0, 0.0, 0.5334431594934828, 0.0, 0.5915891492588325, 0.00285746687118249, 0.3394468973327085, 0.0, 0.0 
0.5888724672670242, 0.0, 0.5863570321248597, 0.0, 0.0, 0.0, 0.5896549651173539, 0.0, 0.0, 0.5899473312996675, 0.5905446861063073, 0.0, 0.0, 0.0, 0.5812539338748941, 0.0, 0.0, 0.533443159290155, 0.0, 0.0, 0.5642817078209774, 0.045775891262934465, 0.0, 0.5831872070046571 
0.0, 0.5889523851715113, 0.5863570322246363, 0.5891779133422028, 0.5894005792954609, 0.5897074421456947, 0.5896549651212368, 0.0, 0.0, 0.0, 0.0, 0.5903660693486168, 0.0, 0.0, 0.581253933876589, 0.0, 0.0, 0.533443159359352, 0.0, 0.0, 0.0028574667685021815, 0.33944689593208377, 0.0, 0.583187207069126 
0.0, 0.0, 0.0, 0.5891779135418942, 0.589400579470438, 0.0, 0.5896549646907738, 0.5896549646907738, 0.5893625980877786, 0.0, 0.0, 0.5903660695273278, 0.5906557488900741, 0.0, 0.5812539339944836, 0.0, 0.0, 0.0, 0.0, 0.5915891491931602, 0.5642817072668049, 0.3394468973327085, 0.0, 0.5831872078264986 
0.0, 0.0, 0.5863570329954593, 0.0, 0.5894005794717796, 0.0, 0.5896549646921276, 0.5896549646921276, 0.5893625981146935, 0.0, 0.0, 0.0, 0.5906557488914772, 0.0, 0.0, 0.0, 0.0, 0.5334431595394962, 0.0, 0.0, 0.5642817072924895, 0.3394468973327085, 0.5913820942274406, 0.0 
