PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263102560245, 1.367026307345209, 1.3670263088006198, 1.3670263088006198, 1.367026307345209, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263088006198, 1.3670263102560245, 1.3670263102560245, 1.3670263088006198 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.3670263082198475, 1.3670263082198475, 1.3670263067644397, 1.3670263082198475, 0.0, 0.0, 1.3670263096752584, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082198475, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 1.3670263067644397 
1.3670263082198475, 1.3670263082198475, 1.3670263067644397, 1.3670263082198475, 0.0, 0.0, 1.3670263096752584, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082198475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263067644397 
1.3670263082769392, 1.3670263082769392, 1.367026306878624, 1.3670263082769392, 1.3670263082769392, 0.0, 1.3670263096752584, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 0.0, 0.0, 1.367026306878624 
1.3670263082769392, 1.3670263082769392, 1.367026306878624, 1.3670263082769392, 1.3670263082769392, 0.0, 1.3670263096752584, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.36702630973235, 0.0, 0.0 
1.3670263082769392, 1.3670263082769392, 0.0, 1.3670263082769392, 1.3670263082769392, 0.0, 1.3670263096752584, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.367026306878624 
0.0, 1.3670263082769392, 1.367026306878624, 1.3670263082769392, 0.0, 0.0, 1.3670263096752584, 1.3670263096752584, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 1.3670263096752584, 1.36702630973235, 0.0, 0.0 
1.3670263082769392, 0.0, 1.367026306878624, 1.3670263082769392, 1.3670263082769392, 1.367026306878624, 1.3670263096752584, 1.3670263096752584, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096752584, 1.36702630973235, 0.0, 1.367026306878624 
1.3670263082769392, 1.3670263082769392, 1.3670263069370914, 1.3670263082769392, 1.3670263082769392, 1.3670263069370914, 1.3670263096167914, 1.3670263096167914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 1.3670263096167914, 0.0, 0.0, 0.0 
0.0, 1.3670263082769392, 1.367026306878624, 0.0, 1.3670263082769392, 1.367026306878624, 1.3670263096752584, 1.3670263096752584, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 1.36702630973235, 0.0, 1.367026306878624 
0.0, 0.0, 1.3670263072037119, 0.0, 0.0, 1.3670263072037119, 1.3670263096167914, 1.3670263096167914, 1.3670263096167914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263096167914, 0.0, 0.0, 0.0 
1.3670263082769392, 0.0, 1.367026306878624, 1.3670263082769392, 0.0, 1.367026306878624, 1.3670263096752584, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.36702630973235, 0.0, 1.367026306878624 
1.3670263084102503, 1.3670263084102503, 1.3670263072037119, 1.3670263084102503, 1.3670263084102503, 1.3670263072037119, 1.3670263096167914, 1.3670263096167914, 1.3670263096167914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263084102503, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263072037119 
0.0, 1.3670263082769392, 0.0, 1.3670263082769392, 1.3670263082769392, 1.367026306878624, 1.3670263096752584, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.3670263082769392, 1.3670263082769392, 1.367026306878624, 0.0, 1.3670263082769392, 0.0, 1.3670263096752584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3670263082769392, 0.0, 0.0, 0.0, 1.36702630973235, 0.0, 1.367026306878624 
1.3670263084102503, 1.3670263084102503, 1.3670263072037119, 1.3670263084102503, 1.3670263084102503, 0.0, 1.3670263096167914, 1.3670263096167914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
