PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329930791454, 1.410932990071498, 1.4109329915753235, 1.4109329915753235, 1.410932990071498, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.410932993079145, 1.410932993079145, 1.4109329915753235 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.4109329911851405, 1.4109329911851405, 1.4109329896813168, 1.4109329911851405, 0.0, 0.0, 1.4109329926889642, 0.0, 1.4109329926889642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329896813163 
1.4109329911851405, 1.4109329911851405, 1.4109329897397997, 1.4109329911851405, 1.4109329911851405, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329897397997 
1.4109329911851405, 1.4109329911851405, 1.4109329896813168, 0.0, 0.0, 0.0, 1.4109329926889642, 0.0, 1.4109329926889642, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329896813163 
1.4109329911851405, 0.0, 1.4109329897397997, 1.4109329911851405, 1.4109329911851405, 0.0, 1.4109329926304808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329897397997 
0.0, 1.4109329911851405, 1.4109329897397997, 1.4109329911851405, 0.0, 1.4109329897397997, 1.4109329926304808, 1.4109329926304808, 1.4109329926304812, 1.4109329926889647, 0.0, 0.0, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329897397997 
1.4109329911851405, 1.4109329911851405, 0.0, 0.0, 1.4109329911851405, 1.4109329897397997, 1.4109329926304808, 1.4109329926304808, 1.4109329926304812, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304812, 0.0, 0.0, 1.4109329897397997 
1.4109329911851405, 1.4109329911851405, 1.4109329897397997, 1.4109329911851405, 1.4109329911851405, 0.0, 1.4109329926304808, 1.4109329926304808, 1.4109329926304812, 1.4109329926889647, 0.0, 1.4109329911851405, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.4109329911851405, 1.4109329911851405, 0.0, 0.0, 1.4109329911851405, 1.4109329897397997, 1.4109329926304808, 1.4109329926304808, 0.0, 1.4109329926889647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329926304812, 0.0, 0.0, 1.4109329897397997 
0.0, 1.4109329911851405, 1.4109329896813168, 1.4109329911851405, 0.0, 1.4109329896813168, 1.4109329926889642, 0.0, 1.4109329926889642, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 1.4109329911851405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4109329896813163 
1.4109329913051498, 0.0, 1.4109329904045977, 1.4109329913051498, 0.0, 1.4109329904045977, 1.4109329922057023, 1.4109329922057023, 0.0, 1.410932992808974, 1.4109329907018782, 1.4109329913051498, 1.4109329913051498, 0.0, 0.0, 0.0, 0.0, 1.4109329913051498, 0.0, 0.0, 1.4109329922057023, 1.410932992808974, 1.410932992808974, 0.0 
0.0, 0.0, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 0.0, 1.4109329915753235, 1.4109329930791454, 0.0, 0.0, 1.4109329915753235, 0.0, 1.4109329915753235, 0.0, 0.0, 1.4109329915753235, 0.0, 1.4109329915753235, 0.0, 1.410932993079145, 1.410932993079145, 1.4109329915753235 
1.4109329911851405, 1.4109329911851405, 1.4109329897397997, 0.0, 0.0, 0.0, 1.4109329926304808, 1.4109329926304808, 0.0, 0.0, 1.4109329911266575, 0.0, 1.4109329911851405, 0.0, 1.4109329911851405, 0.0, 0.0, 1.4109329911851405, 1.4109329897397997, 1.4109329911851405, 1.4109329926304812, 1.4109329926889642, 1.4109329926889642, 1.4109329897397997 
0.0, 0.0, 1.4109329915753235, 0.0, 0.0, 0.0, 1.4109329915753235, 1.4109329915753235, 0.0, 0.0, 0.0, 1.4109329915753235, 1.4109329915753235, 0.0, 1.4109329915753235, 0.0, 0.0, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 1.4109329915753235, 0.0, 1.410932993079145, 1.4109329915753235 
