PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 1.286191469055673, 1.2916679513478586, 1.2916679513478586, 1.2916679527215944, 1.291667949974118, 1.2916679513478586, 1.2916679513478586, 1.291667949974118, 1.2916679513478586, 1.2916679513478586, 0.01966740150523627, 1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 1.2916679513478586, 0.6219878447225433, 1.2916679527215944, 1.2916679513478586 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.286191469585403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
1.2916679508085709, 1.2916679508085709, 1.2916679494865027, 1.2916679508085709, 1.2916679508085709, 0.0, 1.286191469585403, 0.0, 1.29166795213064, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2916679508085709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2916679494865022 
1.2916679508085709, 1.2916679508085709, 1.2916679494348333, 1.2916679508085709, 0.0, 0.0, 1.2861914696370724, 0.0, 1.2916679521823093, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2916679508085709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2434181746438848, 0.0, 1.2916679494348333 
1.2916679508085709, 1.2916679508085709, 1.2916679494348333, 1.2916679508085709, 1.2916679508085709, 0.0, 1.2861914696370724, 1.2916679521823093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2916679508085709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2434181746438848, 0.0, 1.2916679494348333 
