PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.4717976482237414, 1.5533382512175264, 1.5533382512175264, 1.5533382528619475, 1.553338249573096, 1.5533382512175264, 1.5533382512175264, 1.553338249573096, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382512175264, 1.5533382528619475, 1.5533382528619475, 1.5533382512175264 
0.0, 0.0, -6.45217212991156e-12, 0.0, 0.0, 0.0, 1.4717976487653388, 3.795186387378635e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4717976487653388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.276845378901271e-12, 0.0, 5.313527395855999e-12, -6.45217212991156e-12 
0.0, 0.0, -3.225864020350855e-12, 0.0, 0.0, -6.45217212991156e-12, 1.4717976487653388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3649528436162655e-12, 0.0, 0.0, -3.225864020350855e-12, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, -3.225864020350855e-12, 0.0, 1.4717976487653388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.225864020350855e-12, 0.0, 0.0, 3.225864020350855e-12, 0.0 
0.0, 0.0, 0.0, 0.0, -3.225864020350855e-12, 0.0, 1.4717976487653388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.45217212991156e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.45217212991156e-12 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4717976487685647, 0.0, 0.0, 0.0, -3.225864020350855e-12, 0.0, -3.225864020350855e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4717976487674909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.45172804070171e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.471797648762113, 0.0, 0.0, 3.225864020350855e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, -9.678036150262415e-12, 1.4717976487669517, 0.0, 0.0, 1.6129320101754274e-12, 0.0, 0.0, 0.0, -3.225864020350855e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.225864020350855e-12 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4717976487669517, 3.225864020350855e-12, 0.0, 0.0, -3.225864020350855e-12, -3.225864020350855e-12, 0.0, 0.0, 0.0, 6.45172804070171e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.693223670277803e-13, 0.0 
