PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.9251894873284501, 0.925189485359025, 0.92518948634374, 0.92518948634374, 0.925189485359025, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.92518948634374, 0.9251894873284501, 0.9251894873284501, 0.92518948634374 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.9251894849999045, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894849999045 
0.0, 0.0, 0.9251894849999045, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894849999045 
0.0, 0.0, 0.9251894849999045, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859077177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894849230051 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.9251894849999045, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894849999045 
0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894868924309, 0.9251894868924309, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.9251894849999045 
0.9251894859461673, 0.9251894859461673, 0.9251894849999045, 0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894868924309, 0.9251894868924309, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0 
0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894859461673, 0.9251894859461673, 0.9251894850373792, 0.9251894868549564, 0.0, 0.9251894868549564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868549564, 0.9251894869308803, 0.0, 0.9251894850373792 
0.9251894859461673, 0.9251894859461673, 0.9251894851541178, 0.9251894859461673, 0.9251894859461673, 0.9251894851541178, 0.9251894867382184, 0.9251894867382184, 0.9251894867382184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894851541178 
0.9251894859461673, 0.9251894859461673, 0.9251894849999045, 0.9251894859461673, 0.0, 0.0, 0.9251894868924309, 0.9251894868924309, 0.9251894868924309, 0.9251894869308803, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.9251894869308803, 0.0, 0.0 
0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894859461673, 0.9251894859461673, 0.9251894849999045, 0.9251894868924309, 0.9251894868924309, 0.0, 0.9251894869308803, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.9251894869308803, 0.0, 0.0 
0.9251894859461673, 0.9251894859461673, 0.9251894849999045, 0.0, 0.9251894859461673, 0.9251894849999045, 0.9251894868924309, 0.9251894868924309, 0.9251894868924309, 0.9251894869308803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.9251894869308803, 0.0, 0.0 
0.9251894859077177, 0.9251894859077177, 0.0, 0.0, 0.9251894859077177, 0.0, 0.9251894868924309, 0.9251894868924309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859077177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.9251894849230051 
0.9251894859461673, 0.0, 0.0, 0.9251894859461673, 0.9251894859461673, 0.0, 0.9251894868549564, 0.9251894868549564, 0.9251894868549564, 0.9251894869308803, 0.0, 0.9251894859461673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.9251894868549564, 0.9251894869308803, 0.0, 0.0 
0.0, 0.9251894859461673, 0.9251894849999045, 0.9251894859461673, 0.9251894859461673, 0.9251894849999045, 0.9251894868924309, 0.0, 0.9251894868924309, 0.9251894869308803, 0.0, 0.9251894859461673, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.9251894859461673, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0, 0.0 
0.0, 0.0, 0.9251894851892277, 0.925189485984617, 0.0, 0.9251894851892277, 0.9251894867800072, 0.0, 0.0, 0.9251894869693296, 0.925189485795294, 0.925189485984617, 0.925189485984617, 0.0, 0.0, 0.0, 0.0, 0.925189485984617, 0.0, 0.0, 0.9251894867800072, 0.9251894869693296, 0.0, 0.9251894851892277 
0.9251894859077177, 0.9251894859077177, 0.9251894849230051, 0.9251894859077177, 0.9251894859077177, 0.0, 0.9251894868924309, 0.0, 0.9251894868924309, 0.0, 0.9251894859077177, 0.9251894859077177, 0.0, 0.0, 0.9251894859077177, 0.0, 0.0, 0.9251894859077177, 0.0, 0.0, 0.0, 0.9251894868924309, 0.0, 0.0 
